YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,30,2,0.4287,2.358,209.063
2023,30,3,0.4288,2.343,209.198
2023,30,4,0.4290,2.327,209.333
2023,30,5,0.4292,2.311,209.468
2023,30,6,0.4294,2.296,209.603
2023,30,7,0.4296,2.280,209.738
2023,30,8,0.4297,2.265,209.872
2023,30,9,0.4299,2.249,210.007
2023,30,10,0.4301,2.233,210.141
2023,30,11,0.4303,2.218,210.275
2023,30,12,0.4305,2.202,210.410
2023,30,13,0.4306,2.186,210.544
2023,30,14,0.4308,2.171,210.677
2023,30,15,0.4310,2.155,210.811
2023,30,16,0.4312,2.140,210.945
2023,30,17,0.4314,2.124,211.079
2023,30,18,0.4315,2.108,211.212
2023,30,19,0.4317,2.093,211.345
2023,30,20,0.4319,2.077,211.479
2023,30,21,0.4321,2.062,211.612
2023,30,22,0.4322,2.046,211.745
2023,30,23,0.4324,2.030,211.878
2023,31,0,0.4326,2.015,212.011
2023,31,1,0.4328,1.999,212.143
2023,31,2,0.4329,1.984,212.276
2023,31,3,0.4331,1.968,212.408
2023,31,4,0.4333,1.952,212.541
2023,31,5,0.4334,1.937,212.673
2023,31,6,0.4336,1.921,212.805
2023,31,7,0.4338,1.906,212.937
2023,31,8,0.4340,1.890,213.069
2023,31,9,0.4341,1.874,213.201
2023,31,10,0.4343,1.859,213.333
2023,31,11,0.4345,1.843,213.464
2023,31,12,0.4346,1.828,213.596
2023,31,13,0.4348,1.812,213.727
2023,31,14,0.4350,1.797,213.859
2023,31,15,0.4351,1.781,213.990
2023,31,16,0.4353,1.765,214.121
2023,31,17,0.4355,1.750,214.252
2023,31,18,0.4356,1.734,214.383
2023,31,19,0.4358,1.719,214.514
2023,31,20,0.4360,1.703,214.644
2023,31,21,0.4361,1.688,214.775
2023,31,22,0.4363,1.672,214.905
2023,31,23,0.4365,1.657,215.036
2023,32,0,0.4366,1.641,215.166
2023,32,1,0.4368,1.626,215.296
2023,32,2,0.4370,1.610,215.426
2023,32,3,0.4371,1.594,215.556
2023,32,4,0.4373,1.579,215.686
2023,32,5,0.4374,1.563,215.816
2023,32,6,0.4376,1.548,215.946
2023,32,7,0.4378,1.532,216.075
2023,32,8,0.4379,1.517,216.205
2023,32,9,0.4381,1.501,216.334
2023,32,10,0.4382,1.486,216.464
2023,32,11,0.4384,1.470,216.593
2023,32,12,0.4386,1.455,216.722
2023,32,13,0.4387,1.439,216.851
2023,32,14,0.4389,1.424,216.980
2023,32,15,0.4390,1.408,217.109
2023,32,16,0.4392,1.393,217.237
2023,32,17,0.4394,1.377,217.366
2023,32,18,0.4395,1.362,217.495
2023,32,19,0.4397,1.346,217.623
2023,32,20,0.4398,1.331,217.751
2023,32,21,0.4400,1.316,217.880
2023,32,22,0.4401,1.300,218.008
2023,32,23,0.4403,1.285,218.136
2023,33,0,0.4404,1.269,218.264
2023,33,1,0.4406,1.254,218.392
2023,33,2,0.4408,1.238,218.520
2023,33,3,0.4409,1.223,218.647
2023,33,4,0.4411,1.207,218.775
2023,33,5,0.4412,1.192,218.903
2023,33,6,0.4414,1.177,219.030
2023,33,7,0.4415,1.161,219.157
2023,33,8,0.4417,1.146,219.285
2023,33,9,0.4418,1.130,219.412
2023,33,10,0.4420,1.115,219.539
2023,33,11,0.4421,1.100,219.666
2023,33,12,0.4423,1.084,219.793
2023,33,13,0.4424,1.069,219.920
2023,33,14,0.4426,1.053,220.047
2023,33,15,0.4427,1.038,220.173
2023,33,16,0.4429,1.023,220.300
2023,33,17,0.4430,1.007,220.426
2023,33,18,0.4431,0.992,220.553
2023,33,19,0.4433,0.977,220.679
2023,33,20,0.4434,0.961,220.805
2023,33,21,0.4436,0.946,220.931
2023,33,22,0.4437,0.930,221.058
2023,33,23,0.4439,0.915,221.184
2023,34,0,0.4440,0.900,221.309
2023,34,1,0.4442,0.885,221.435
2023,34,2,0.4443,0.869,221.561
2023,34,3,0.4445,0.854,221.687
2023,34,4,0.4446,0.839,221.812
2023,34,5,0.4447,0.823,221.938
2023,34,6,0.4449,0.808,222.063
2023,34,7,0.4450,0.793,222.189
2023,34,8,0.4452,0.777,222.314
2023,34,9,0.4453,0.762,222.439
2023,34,10,0.4454,0.747,222.564
2023,34,11,0.4456,0.732,222.689
2023,34,12,0.4457,0.716,222.814
2023,34,13,0.4459,0.701,222.939
2023,34,14,0.4460,0.686,223.064
2023,34,15,0.4461,0.671,223.188
2023,34,16,0.4463,0.655,223.313
2023,34,17,0.4464,0.640,223.438
2023,34,18,0.4465,0.625,223.562
2023,34,19,0.4467,0.610,223.686
2023,34,20,0.4468,0.595,223.811
2023,34,21,0.4469,0.579,223.935
2023,34,22,0.4471,0.564,224.059
2023,34,23,0.4472,0.549,224.183
2023,35,0,0.4473,0.534,224.307
2023,35,1,0.4475,0.519,224.431
2023,35,2,0.4476,0.503,224.555
2023,35,3,0.4477,0.488,224.679
2023,35,4,0.4479,0.473,224.803
2023,35,5,0.4480,0.458,224.926
2023,35,6,0.4481,0.443,225.050
2023,35,7,0.4483,0.428,225.173
2023,35,8,0.4484,0.412,225.297
2023,35,9,0.4485,0.397,225.420
2023,35,10,0.4487,0.382,225.544
2023,35,11,0.4488,0.367,225.667
2023,35,12,0.4489,0.352,225.790
2023,35,13,0.4490,0.337,225.913
2023,35,14,0.4492,0.322,226.036
2023,35,15,0.4493,0.307,226.159
2023,35,16,0.4494,0.292,226.282
2023,35,17,0.4496,0.277,226.405
2023,35,18,0.4497,0.262,226.527
2023,35,19,0.4498,0.247,226.650
2023,35,20,0.4499,0.231,226.773
2023,35,21,0.4501,0.216,226.895
2023,35,22,0.4502,0.201,227.018
2023,35,23,0.4503,0.186,227.140
2023,36,0,0.4504,0.171,227.262
2023,36,1,0.4505,0.156,227.385
2023,36,2,0.4507,0.141,227.507
2023,36,3,0.4508,0.126,227.629
2023,36,4,0.4509,0.111,227.751
2023,36,5,0.4510,0.096,227.873
2023,36,6,0.4512,0.081,227.995
2023,36,7,0.4513,0.066,228.117
2023,36,8,0.4514,0.052,228.239
2023,36,9,0.4515,0.037,228.360
2023,36,10,0.4516,0.022,228.482
2023,36,11,0.4517,0.007,228.604
2023,36,12,0.4519,-0.008,228.725
2023,36,13,0.4520,-0.023,228.847
2023,36,14,0.4521,-0.038,228.968
2023,36,15,0.4522,-0.053,229.089
2023,36,16,0.4523,-0.068,229.211
2023,36,17,0.4524,-0.083,229.332
2023,36,18,0.4526,-0.098,229.453
2023,36,19,0.4527,-0.112,229.574
2023,36,20,0.4528,-0.127,229.695
2023,36,21,0.4529,-0.142,229.816
2023,36,22,0.4530,-0.157,229.937
2023,36,23,0.4531,-0.172,230.058
2023,37,0,0.4532,-0.187,230.179
2023,37,1,0.4534,-0.202,230.299
2023,37,2,0.4535,-0.216,230.420
2023,37,3,0.4536,-0.231,230.541
2023,37,4,0.4537,-0.246,230.661
2023,37,5,0.4538,-0.261,230.782
2023,37,6,0.4539,-0.276,230.902
2023,37,7,0.4540,-0.290,231.023
2023,37,8,0.4541,-0.305,231.143
2023,37,9,0.4542,-0.320,231.263
2023,37,10,0.4543,-0.335,231.384
2023,37,11,0.4544,-0.349,231.504
2023,37,12,0.4546,-0.364,231.624
2023,37,13,0.4547,-0.379,231.744
2023,37,14,0.4548,-0.393,231.864
2023,37,15,0.4549,-0.408,231.984
2023,37,16,0.4550,-0.423,232.104
2023,37,17,0.4551,-0.438,232.224
2023,37,18,0.4552,-0.452,232.343
2023,37,19,0.4553,-0.467,232.463
2023,37,20,0.4554,-0.482,232.583
2023,37,21,0.4555,-0.496,232.702
2023,37,22,0.4556,-0.511,232.822
2023,37,23,0.4557,-0.525,232.941
2023,38,0,0.4558,-0.540,233.061
2023,38,1,0.4559,-0.555,233.180
2023,38,2,0.4560,-0.569,233.300
2023,38,3,0.4561,-0.584,233.419
2023,38,4,0.4562,-0.599,233.538
2023,38,5,0.4563,-0.613,233.657
2023,38,6,0.4564,-0.628,233.777
2023,38,7,0.4565,-0.642,233.896
2023,38,8,0.4566,-0.657,234.015
2023,38,9,0.4567,-0.671,234.134
2023,38,10,0.4568,-0.686,234.253
2023,38,11,0.4569,-0.700,234.372
2023,38,12,0.4570,-0.715,234.490
2023,38,13,0.4571,-0.729,234.609
2023,38,14,0.4572,-0.744,234.728
2023,38,15,0.4573,-0.758,234.847
2023,38,16,0.4573,-0.773,234.965
2023,38,17,0.4574,-0.787,235.084
2023,38,18,0.4575,-0.802,235.203
2023,38,19,0.4576,-0.816,235.321
2023,38,20,0.4577,-0.831,235.440
2023,38,21,0.4578,-0.845,235.558
2023,38,22,0.4579,-0.860,235.676
2023,38,23,0.4580,-0.874,235.795
2023,39,0,0.4581,-0.888,235.913
2023,39,1,0.4582,-0.903,236.031
2023,39,2,0.4583,-0.917,236.149
2023,39,3,0.4583,-0.932,236.268
2023,39,4,0.4584,-0.946,236.386
2023,39,5,0.4585,-0.960,236.504
2023,39,6,0.4586,-0.975,236.622
2023,39,7,0.4587,-0.989,236.740
2023,39,8,0.4588,-1.003,236.858
2023,39,9,0.4589,-1.018,236.976
2023,39,10,0.4590,-1.032,237.093
2023,39,11,0.4590,-1.046,237.211
2023,39,12,0.4591,-1.061,237.329
2023,39,13,0.4592,-1.075,237.447
2023,39,14,0.4593,-1.089,237.564
2023,39,15,0.4594,-1.103,237.682
2023,39,16,0.4595,-1.118,237.800
2023,39,17,0.4595,-1.132,237.917
2023,39,18,0.4596,-1.146,238.035
2023,39,19,0.4597,-1.160,238.152
2023,39,20,0.4598,-1.175,238.270
2023,39,21,0.4599,-1.189,238.387
2023,39,22,0.4599,-1.203,238.504
2023,39,23,0.4600,-1.217,238.622
2023,40,0,0.4601,-1.231,238.739
2023,40,1,0.4602,-1.245,238.856
2023,40,2,0.4603,-1.260,238.973
2023,40,3,0.4603,-1.274,239.090
2023,40,4,0.4604,-1.288,239.208
2023,40,5,0.4605,-1.302,239.325
2023,40,6,0.4606,-1.316,239.442
2023,40,7,0.4606,-1.330,239.559
2023,40,8,0.4607,-1.344,239.676
2023,40,9,0.4608,-1.358,239.793
2023,40,10,0.4609,-1.373,239.909
2023,40,11,0.4609,-1.387,240.026
2023,40,12,0.4610,-1.401,240.143
2023,40,13,0.4611,-1.415,240.260
2023,40,14,0.4612,-1.429,240.377
2023,40,15,0.4612,-1.443,240.493
2023,40,16,0.4613,-1.457,240.610
2023,40,17,0.4614,-1.471,240.727
2023,40,18,0.4614,-1.485,240.843
2023,40,19,0.4615,-1.499,240.960
2023,40,20,0.4616,-1.513,241.077
2023,40,21,0.4616,-1.527,241.193
2023,40,22,0.4617,-1.541,241.310
2023,40,23,0.4618,-1.555,241.426
2023,41,0,0.4619,-1.568,241.542
2023,41,1,0.4619,-1.582,241.659
2023,41,2,0.4620,-1.596,241.775
2023,41,3,0.4621,-1.610,241.891
2023,41,4,0.4621,-1.624,242.008
2023,41,5,0.4622,-1.638,242.124
2023,41,6,0.4622,-1.652,242.240
2023,41,7,0.4623,-1.666,242.356
2023,41,8,0.4624,-1.679,242.473
2023,41,9,0.4624,-1.693,242.589
2023,41,10,0.4625,-1.707,242.705
2023,41,11,0.4626,-1.721,242.821
2023,41,12,0.4626,-1.735,242.937
2023,41,13,0.4627,-1.749,243.053
2023,41,14,0.4627,-1.762,243.169
2023,41,15,0.4628,-1.776,243.285
2023,41,16,0.4629,-1.790,243.401
2023,41,17,0.4629,-1.804,243.517
2023,41,18,0.4630,-1.817,243.633
2023,41,19,0.4630,-1.831,243.748
2023,41,20,0.4631,-1.845,243.864
2023,41,21,0.4632,-1.858,243.980
2023,41,22,0.4632,-1.872,244.096
2023,41,23,0.4633,-1.886,244.212
2023,42,0,0.4633,-1.900,244.327
2023,42,1,0.4634,-1.913,244.443
2023,42,2,0.4634,-1.927,244.559
2023,42,3,0.4635,-1.940,244.674
2023,42,4,0.4635,-1.954,244.790
2023,42,5,0.4636,-1.968,244.905
2023,42,6,0.4637,-1.981,245.021
2023,42,7,0.4637,-1.995,245.137
2023,42,8,0.4638,-2.008,245.252
2023,42,9,0.4638,-2.022,245.368
2023,42,10,0.4639,-2.036,245.483
2023,42,11,0.4639,-2.049,245.599
2023,42,12,0.4640,-2.063,245.714
2023,42,13,0.4640,-2.076,245.829
2023,42,14,0.4641,-2.090,245.945
2023,42,15,0.4641,-2.103,246.060
2023,42,16,0.4642,-2.117,246.175
2023,42,17,0.4642,-2.130,246.291
2023,42,18,0.4643,-2.144,246.406
2023,42,19,0.4643,-2.157,246.521
2023,42,20,0.4643,-2.171,246.636
2023,42,21,0.4644,-2.184,246.752
2023,42,22,0.4644,-2.197,246.867
2023,42,23,0.4645,-2.211,246.982
2023,43,0,0.4645,-2.224,247.097
2023,43,1,0.4646,-2.238,247.212
2023,43,2,0.4646,-2.251,247.328
2023,43,3,0.4647,-2.264,247.443
2023,43,4,0.4647,-2.278,247.558
2023,43,5,0.4647,-2.291,247.673
2023,43,6,0.4648,-2.304,247.788
2023,43,7,0.4648,-2.318,247.903
2023,43,8,0.4649,-2.331,248.018
2023,43,9,0.4649,-2.344,248.133
2023,43,10,0.4649,-2.358,248.248
2023,43,11,0.4650,-2.371,248.363
2023,43,12,0.4650,-2.384,248.478
2023,43,13,0.4651,-2.397,248.593
2023,43,14,0.4651,-2.411,248.708
2023,43,15,0.4651,-2.424,248.822
2023,43,16,0.4652,-2.437,248.937
2023,43,17,0.4652,-2.450,249.052
2023,43,18,0.4652,-2.463,249.167
2023,43,19,0.4653,-2.477,249.282
2023,43,20,0.4653,-2.490,249.397
2023,43,21,0.4653,-2.503,249.511
2023,43,22,0.4654,-2.516,249.626
2023,43,23,0.4654,-2.529,249.741
2023,44,0,0.4654,-2.542,249.856
2023,44,1,0.4655,-2.555,249.970
2023,44,2,0.4655,-2.569,250.085
2023,44,3,0.4655,-2.582,250.200
2023,44,4,0.4656,-2.595,250.315
2023,44,5,0.4656,-2.608,250.429
2023,44,6,0.4656,-2.621,250.544
2023,44,7,0.4657,-2.634,250.659
2023,44,8,0.4657,-2.647,250.773
2023,44,9,0.4657,-2.660,250.888
2023,44,10,0.4658,-2.673,251.003
2023,44,11,0.4658,-2.686,251.117
2023,44,12,0.4658,-2.699,251.232
2023,44,13,0.4658,-2.712,251.346
2023,44,14,0.4659,-2.725,251.461
2023,44,15,0.4659,-2.738,251.576
2023,44,16,0.4659,-2.751,251.690
2023,44,17,0.4659,-2.763,251.805
2023,44,18,0.4660,-2.776,251.919
2023,44,19,0.4660,-2.789,252.034
2023,44,20,0.4660,-2.802,252.148
2023,44,21,0.4660,-2.815,252.263
2023,44,22,0.4661,-2.828,252.377
2023,44,23,0.4661,-2.841,252.492
2023,45,0,0.4661,-2.853,252.606
2023,45,1,0.4661,-2.866,252.721
2023,45,2,0.4661,-2.879,252.835
2023,45,3,0.4662,-2.892,252.950
2023,45,4,0.4662,-2.905,253.064
2023,45,5,0.4662,-2.917,253.179
2023,45,6,0.4662,-2.930,253.293
2023,45,7,0.4662,-2.943,253.408
2023,45,8,0.4662,-2.956,253.522
2023,45,9,0.4663,-2.968,253.636
2023,45,10,0.4663,-2.981,253.751
2023,45,11,0.4663,-2.994,253.865
2023,45,12,0.4663,-3.006,253.980
2023,45,13,0.4663,-3.019,254.094
2023,45,14,0.4663,-3.032,254.208
2023,45,15,0.4664,-3.044,254.323
2023,45,16,0.4664,-3.057,254.437
2023,45,17,0.4664,-3.070,254.552
2023,45,18,0.4664,-3.082,254.666
2023,45,19,0.4664,-3.095,254.780
2023,45,20,0.4664,-3.107,254.895
2023,45,21,0.4664,-3.120,255.009
2023,45,22,0.4664,-3.132,255.124
2023,45,23,0.4665,-3.145,255.238
2023,46,0,0.4665,-3.157,255.352
2023,46,1,0.4665,-3.170,255.467
2023,46,2,0.4665,-3.182,255.581
2023,46,3,0.4665,-3.195,255.695
2023,46,4,0.4665,-3.207,255.810
2023,46,5,0.4665,-3.220,255.924
2023,46,6,0.4665,-3.232,256.039
2023,46,7,0.4665,-3.245,256.153
2023,46,8,0.4665,-3.257,256.267
2023,46,9,0.4665,-3.269,256.382
2023,46,10,0.4665,-3.282,256.496
2023,46,11,0.4665,-3.294,256.610
2023,46,12,0.4665,-3.307,256.725
2023,46,13,0.4665,-3.319,256.839
2023,46,14,0.4665,-3.331,256.953
2023,46,15,0.4666,-3.344,257.068
2023,46,16,0.4666,-3.356,257.182
2023,46,17,0.4666,-3.368,257.297
2023,46,18,0.4666,-3.380,257.411
2023,46,19,0.4666,-3.393,257.525
2023,46,20,0.4666,-3.405,257.640
2023,46,21,0.4666,-3.417,257.754
2023,46,22,0.4666,-3.429,257.868
2023,46,23,0.4666,-3.442,257.983
2023,47,0,0.4666,-3.454,258.097
2023,47,1,0.4665,-3.466,258.212
2023,47,2,0.4665,-3.478,258.326
2023,47,3,0.4665,-3.490,258.440
2023,47,4,0.4665,-3.502,258.555
2023,47,5,0.4665,-3.515,258.669
2023,47,6,0.4665,-3.527,258.784
2023,47,7,0.4665,-3.539,258.898
2023,47,8,0.4665,-3.551,259.013
2023,47,9,0.4665,-3.563,259.127
2023,47,10,0.4665,-3.575,259.242
2023,47,11,0.4665,-3.587,259.356
2023,47,12,0.4665,-3.599,259.470
2023,47,13,0.4665,-3.611,259.585
2023,47,14,0.4665,-3.623,259.699
2023,47,15,0.4665,-3.635,259.814
2023,47,16,0.4665,-3.647,259.928
2023,47,17,0.4664,-3.659,260.043
2023,47,18,0.4664,-3.671,260.157
2023,47,19,0.4664,-3.683,260.272
2023,47,20,0.4664,-3.695,260.386
2023,47,21,0.4664,-3.707,260.501
2023,47,22,0.4664,-3.719,260.615
2023,47,23,0.4664,-3.731,260.730
2023,48,0,0.4664,-3.742,260.845
2023,48,1,0.4663,-3.754,260.959
2023,48,2,0.4663,-3.766,261.074
2023,48,3,0.4663,-3.778,261.188
2023,48,4,0.4663,-3.790,261.303
2023,48,5,0.4663,-3.801,261.417
2023,48,6,0.4663,-3.813,261.532
2023,48,7,0.4663,-3.825,261.647
2023,48,8,0.4662,-3.837,261.761
2023,48,9,0.4662,-3.849,261.876
2023,48,10,0.4662,-3.860,261.991
2023,48,11,0.4662,-3.872,262.105
2023,48,12,0.4662,-3.884,262.220
2023,48,13,0.4661,-3.895,262.335
2023,48,14,0.4661,-3.907,262.449
2023,48,15,0.4661,-3.919,262.564
2023,48,16,0.4661,-3.930,262.679
2023,48,17,0.4661,-3.942,262.794
2023,48,18,0.4660,-3.953,262.908
2023,48,19,0.4660,-3.965,263.023
2023,48,20,0.4660,-3.977,263.138
2023,48,21,0.4660,-3.988,263.253
2023,48,22,0.4659,-4.000,263.368
2023,48,23,0.4659,-4.011,263.483
2023,49,0,0.4659,-4.023,263.597
2023,49,1,0.4659,-4.034,263.712
2023,49,2,0.4658,-4.046,263.827
2023,49,3,0.4658,-4.057,263.942
2023,49,4,0.4658,-4.069,264.057
2023,49,5,0.4658,-4.080,264.172
2023,49,6,0.4657,-4.092,264.287
2023,49,7,0.4657,-4.103,264.402
2023,49,8,0.4657,-4.114,264.517
2023,49,9,0.4656,-4.126,264.632
2023,49,10,0.4656,-4.137,264.747
2023,49,11,0.4656,-4.148,264.862
2023,49,12,0.4656,-4.160,264.977
2023,49,13,0.4655,-4.171,265.092
2023,49,14,0.4655,-4.182,265.207
2023,49,15,0.4655,-4.194,265.322
2023,49,16,0.4654,-4.205,265.438
2023,49,17,0.4654,-4.216,265.553
2023,49,18,0.4654,-4.227,265.668
2023,49,19,0.4653,-4.239,265.783
2023,49,20,0.4653,-4.250,265.898
2023,49,21,0.4653,-4.261,266.013
2023,49,22,0.4652,-4.272,266.129
2023,49,23,0.4652,-4.283,266.244
2023,50,0,0.4651,-4.295,266.359
2023,50,1,0.4651,-4.306,266.475
2023,50,2,0.4651,-4.317,266.590
2023,50,3,0.4650,-4.328,266.705
2023,50,4,0.4650,-4.339,266.821
2023,50,5,0.4650,-4.350,266.936
2023,50,6,0.4649,-4.361,267.052
2023,50,7,0.4649,-4.372,267.167
2023,50,8,0.4648,-4.383,267.283
2023,50,9,0.4648,-4.394,267.398
2023,50,10,0.4648,-4.405,267.514
2023,50,11,0.4647,-4.416,267.629
2023,50,12,0.4647,-4.427,267.745
2023,50,13,0.4646,-4.438,267.860
2023,50,14,0.4646,-4.449,267.976
2023,50,15,0.4645,-4.460,268.092
2023,50,16,0.4645,-4.471,268.207
2023,50,17,0.4645,-4.482,268.323
2023,50,18,0.4644,-4.493,268.439
2023,50,19,0.4644,-4.503,268.555
2023,50,20,0.4643,-4.514,268.670
2023,50,21,0.4643,-4.525,268.786
2023,50,22,0.4642,-4.536,268.902
2023,50,23,0.4642,-4.547,269.018
2023,51,0,0.4641,-4.557,269.134
2023,51,1,0.4641,-4.568,269.250
2023,51,2,0.4640,-4.579,269.366
2023,51,3,0.4640,-4.590,269.482
2023,51,4,0.4639,-4.600,269.598
2023,51,5,0.4639,-4.611,269.714
2023,51,6,0.4638,-4.622,269.830
2023,51,7,0.4638,-4.632,269.946
2023,51,8,0.4637,-4.643,270.062
2023,51,9,0.4637,-4.654,270.178
2023,51,10,0.4636,-4.664,270.294
2023,51,11,0.4636,-4.675,270.410
2023,51,12,0.4635,-4.685,270.527
2023,51,13,0.4635,-4.696,270.643
2023,51,14,0.4634,-4.706,270.759
2023,51,15,0.4633,-4.717,270.876
2023,51,16,0.4633,-4.727,270.992
2023,51,17,0.4632,-4.738,271.108
2023,51,18,0.4632,-4.748,271.225
2023,51,19,0.4631,-4.759,271.341
2023,51,20,0.4631,-4.769,271.458
2023,51,21,0.4630,-4.780,271.574
2023,51,22,0.4629,-4.790,271.691
2023,51,23,0.4629,-4.800,271.807
2023,52,0,0.4628,-4.811,271.924
2023,52,1,0.4628,-4.821,272.041
2023,52,2,0.4627,-4.832,272.157
2023,52,3,0.4626,-4.842,272.274
2023,52,4,0.4626,-4.852,272.391
2023,52,5,0.4625,-4.862,272.508
2023,52,6,0.4625,-4.873,272.625
2023,52,7,0.4624,-4.883,272.741
2023,52,8,0.4623,-4.893,272.858
2023,52,9,0.4623,-4.903,272.975
2023,52,10,0.4622,-4.914,273.092
2023,52,11,0.4621,-4.924,273.209
2023,52,12,0.4621,-4.934,273.326
2023,52,13,0.4620,-4.944,273.443
2023,52,14,0.4619,-4.954,273.561
2023,52,15,0.4619,-4.964,273.678
2023,52,16,0.4618,-4.974,273.795
2023,52,17,0.4617,-4.984,273.912
2023,52,18,0.4617,-4.994,274.029
2023,52,19,0.4616,-5.004,274.147
2023,52,20,0.4615,-5.014,274.264
2023,52,21,0.4615,-5.024,274.381
2023,52,22,0.4614,-5.034,274.499
2023,52,23,0.4613,-5.044,274.616
2023,53,0,0.4613,-5.054,274.734
2023,53,1,0.4612,-5.064,274.851
2023,53,2,0.4611,-5.074,274.969
2023,53,3,0.4610,-5.084,275.087
2023,53,4,0.4610,-5.094,275.204
2023,53,5,0.4609,-5.104,275.322
2023,53,6,0.4608,-5.114,275.440
2023,53,7,0.4607,-5.123,275.558
2023,53,8,0.4607,-5.133,275.675
2023,53,9,0.4606,-5.143,275.793
2023,53,10,0.4605,-5.153,275.911
2023,53,11,0.4604,-5.163,276.029
2023,53,12,0.4604,-5.172,276.147
2023,53,13,0.4603,-5.182,276.265
2023,53,14,0.4602,-5.192,276.383
2023,53,15,0.4601,-5.201,276.501
2023,53,16,0.4601,-5.211,276.620
2023,53,17,0.4600,-5.221,276.738
2023,53,18,0.4599,-5.230,276.856
2023,53,19,0.4598,-5.240,276.974
2023,53,20,0.4597,-5.249,277.093
2023,53,21,0.4597,-5.259,277.211
2023,53,22,0.4596,-5.268,277.330
2023,53,23,0.4595,-5.278,277.448
2023,54,0,0.4594,-5.287,277.567
2023,54,1,0.4593,-5.297,277.685
2023,54,2,0.4592,-5.306,277.804
2023,54,3,0.4592,-5.316,277.922
2023,54,4,0.4591,-5.325,278.041
2023,54,5,0.4590,-5.335,278.160
2023,54,6,0.4589,-5.344,278.279
2023,54,7,0.4588,-5.353,278.398
2023,54,8,0.4587,-5.363,278.517
2023,54,9,0.4586,-5.372,278.636
2023,54,10,0.4586,-5.381,278.755
2023,54,11,0.4585,-5.391,278.874
2023,54,12,0.4584,-5.400,278.993
2023,54,13,0.4583,-5.409,279.112
2023,54,14,0.4582,-5.418,279.231
2023,54,15,0.4581,-5.428,279.350
2023,54,16,0.4580,-5.437,279.470
2023,54,17,0.4579,-5.446,279.589
2023,54,18,0.4578,-5.455,279.708
2023,54,19,0.4578,-5.464,279.828
2023,54,20,0.4577,-5.473,279.947
2023,54,21,0.4576,-5.482,280.067
2023,54,22,0.4575,-5.491,280.187
2023,54,23,0.4574,-5.501,280.306
2023,55,0,0.4573,-5.510,280.426
2023,55,1,0.4572,-5.519,280.546
2023,55,2,0.4571,-5.528,280.666
2023,55,3,0.4570,-5.537,280.785
2023,55,4,0.4569,-5.545,280.905
2023,55,5,0.4568,-5.554,281.025
2023,55,6,0.4567,-5.563,281.145
2023,55,7,0.4566,-5.572,281.265
2023,55,8,0.4565,-5.581,281.386
2023,55,9,0.4564,-5.590,281.506
2023,55,10,0.4563,-5.599,281.626
2023,55,11,0.4562,-5.608,281.746
2023,55,12,0.4561,-5.616,281.867
2023,55,13,0.4560,-5.625,281.987
2023,55,14,0.4559,-5.634,282.108
2023,55,15,0.4558,-5.643,282.228
2023,55,16,0.4557,-5.651,282.349
2023,55,17,0.4556,-5.660,282.470
2023,55,18,0.4555,-5.669,282.590
2023,55,19,0.4554,-5.677,282.711
2023,55,20,0.4553,-5.686,282.832
2023,55,21,0.4552,-5.694,282.953
2023,55,22,0.4551,-5.703,283.074
2023,55,23,0.4550,-5.711,283.195
2023,56,0,0.4549,-5.720,283.316
2023,56,1,0.4548,-5.729,283.437
2023,56,2,0.4547,-5.737,283.558
2023,56,3,0.4546,-5.745,283.679
2023,56,4,0.4545,-5.754,283.801
2023,56,5,0.4544,-5.762,283.922
2023,56,6,0.4543,-5.771,284.043
2023,56,7,0.4542,-5.779,284.165
2023,56,8,0.4541,-5.787,284.286
2023,56,9,0.4539,-5.796,284.408
2023,56,10,0.4538,-5.804,284.530
2023,56,11,0.4537,-5.812,284.651
2023,56,12,0.4536,-5.821,284.773
2023,56,13,0.4535,-5.829,284.895
2023,56,14,0.4534,-5.837,285.017
2023,56,15,0.4533,-5.845,285.139
2023,56,16,0.4532,-5.853,285.261
2023,56,17,0.4531,-5.862,285.383
2023,56,18,0.4529,-5.870,285.505
2023,56,19,0.4528,-5.878,285.627
2023,56,20,0.4527,-5.886,285.750
2023,56,21,0.4526,-5.894,285.872
2023,56,22,0.4525,-5.902,285.995
2023,56,23,0.4524,-5.910,286.117
2023,57,0,0.4523,-5.918,286.240
2023,57,1,0.4521,-5.926,286.362
2023,57,2,0.4520,-5.934,286.485
2023,57,3,0.4519,-5.942,286.608
2023,57,4,0.4518,-5.950,286.731
2023,57,5,0.4517,-5.958,286.854
2023,57,6,0.4516,-5.966,286.976
2023,57,7,0.4514,-5.973,287.100
2023,57,8,0.4513,-5.981,287.223
2023,57,9,0.4512,-5.989,287.346
2023,57,10,0.4511,-5.997,287.469
2023,57,11,0.4510,-6.005,287.592
2023,57,12,0.4508,-6.012,287.716
2023,57,13,0.4507,-6.020,287.839
2023,57,14,0.4506,-6.028,287.963
2023,57,15,0.4505,-6.035,288.086
2023,57,16,0.4504,-6.043,288.210
2023,57,17,0.4502,-6.051,288.334
2023,57,18,0.4501,-6.058,288.458
2023,57,19,0.4500,-6.066,288.581
2023,57,20,0.4499,-6.073,288.705
2023,57,21,0.4497,-6.081,288.829
2023,57,22,0.4496,-6.088,288.953
2023,57,23,0.4495,-6.096,289.078
2023,58,0,0.4494,-6.103,289.202
2023,58,1,0.4492,-6.110,289.326
