YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,53,14,0.7229,-1.827,44.509
2023,53,15,0.7229,-1.823,44.576
2023,53,16,0.7229,-1.820,44.643
2023,53,17,0.7229,-1.817,44.709
2023,53,18,0.7229,-1.813,44.776
2023,53,19,0.7229,-1.810,44.843
2023,53,20,0.7229,-1.807,44.910
2023,53,21,0.7229,-1.803,44.977
2023,53,22,0.7229,-1.800,45.043
2023,53,23,0.7229,-1.796,45.110
2023,54,0,0.7229,-1.793,45.177
2023,54,1,0.7229,-1.790,45.244
2023,54,2,0.7229,-1.786,45.310
2023,54,3,0.7229,-1.783,45.377
2023,54,4,0.7229,-1.780,45.444
2023,54,5,0.7228,-1.776,45.511
2023,54,6,0.7228,-1.773,45.577
2023,54,7,0.7228,-1.770,45.644
2023,54,8,0.7228,-1.766,45.711
2023,54,9,0.7228,-1.763,45.778
2023,54,10,0.7228,-1.759,45.844
2023,54,11,0.7228,-1.756,45.911
2023,54,12,0.7228,-1.753,45.978
2023,54,13,0.7228,-1.749,46.045
2023,54,14,0.7228,-1.746,46.112
2023,54,15,0.7228,-1.742,46.178
2023,54,16,0.7228,-1.739,46.245
2023,54,17,0.7228,-1.736,46.312
2023,54,18,0.7228,-1.732,46.379
2023,54,19,0.7228,-1.729,46.445
2023,54,20,0.7228,-1.725,46.512
2023,54,21,0.7228,-1.722,46.579
2023,54,22,0.7227,-1.719,46.646
2023,54,23,0.7227,-1.715,46.713
2023,55,0,0.7227,-1.712,46.779
2023,55,1,0.7227,-1.708,46.846
2023,55,2,0.7227,-1.705,46.913
2023,55,3,0.7227,-1.702,46.980
2023,55,4,0.7227,-1.698,47.047
2023,55,5,0.7227,-1.695,47.113
2023,55,6,0.7227,-1.691,47.180
2023,55,7,0.7227,-1.688,47.247
2023,55,8,0.7227,-1.684,47.314
2023,55,9,0.7227,-1.681,47.380
2023,55,10,0.7227,-1.678,47.447
2023,55,11,0.7227,-1.674,47.514
2023,55,12,0.7227,-1.671,47.581
2023,55,13,0.7227,-1.667,47.648
2023,55,14,0.7227,-1.664,47.714
2023,55,15,0.7226,-1.660,47.781
2023,55,16,0.7226,-1.657,47.848
2023,55,17,0.7226,-1.653,47.915
2023,55,18,0.7226,-1.650,47.982
2023,55,19,0.7226,-1.646,48.048
2023,55,20,0.7226,-1.643,48.115
2023,55,21,0.7226,-1.640,48.182
2023,55,22,0.7226,-1.636,48.249
2023,55,23,0.7226,-1.633,48.316
2023,56,0,0.7226,-1.629,48.382
2023,56,1,0.7226,-1.626,48.449
2023,56,2,0.7226,-1.622,48.516
2023,56,3,0.7226,-1.619,48.583
2023,56,4,0.7226,-1.615,48.650
2023,56,5,0.7226,-1.612,48.716
2023,56,6,0.7226,-1.608,48.783
2023,56,7,0.7226,-1.605,48.850
2023,56,8,0.7225,-1.601,48.917
2023,56,9,0.7225,-1.598,48.984
2023,56,10,0.7225,-1.594,49.051
2023,56,11,0.7225,-1.591,49.117
2023,56,12,0.7225,-1.587,49.184
2023,56,13,0.7225,-1.584,49.251
2023,56,14,0.7225,-1.580,49.318
2023,56,15,0.7225,-1.577,49.385
2023,56,16,0.7225,-1.573,49.451
2023,56,17,0.7225,-1.570,49.518
2023,56,18,0.7225,-1.566,49.585
2023,56,19,0.7225,-1.563,49.652
2023,56,20,0.7225,-1.559,49.719
2023,56,21,0.7225,-1.556,49.786
2023,56,22,0.7225,-1.552,49.852
2023,56,23,0.7225,-1.549,49.919
2023,57,0,0.7225,-1.545,49.986
2023,57,1,0.7224,-1.542,50.053
2023,57,2,0.7224,-1.538,50.120
2023,57,3,0.7224,-1.535,50.186
2023,57,4,0.7224,-1.531,50.253
2023,57,5,0.7224,-1.527,50.320
2023,57,6,0.7224,-1.524,50.387
2023,57,7,0.7224,-1.520,50.454
2023,57,8,0.7224,-1.517,50.521
2023,57,9,0.7224,-1.513,50.587
2023,57,10,0.7224,-1.510,50.654
2023,57,11,0.7224,-1.506,50.721
2023,57,12,0.7224,-1.503,50.788
2023,57,13,0.7224,-1.499,50.855
2023,57,14,0.7224,-1.496,50.922
2023,57,15,0.7224,-1.492,50.988
2023,57,16,0.7224,-1.488,51.055
2023,57,17,0.7224,-1.485,51.122
2023,57,18,0.7223,-1.481,51.189
2023,57,19,0.7223,-1.478,51.256
2023,57,20,0.7223,-1.474,51.323
2023,57,21,0.7223,-1.471,51.390
2023,57,22,0.7223,-1.467,51.456
2023,57,23,0.7223,-1.463,51.523
2023,58,0,0.7223,-1.460,51.590
2023,58,1,0.7223,-1.456,51.657
2023,58,2,0.7223,-1.453,51.724
2023,58,3,0.7223,-1.449,51.791
2023,58,4,0.7223,-1.446,51.857
2023,58,5,0.7223,-1.442,51.924
2023,58,6,0.7223,-1.438,51.991
2023,58,7,0.7223,-1.435,52.058
2023,58,8,0.7223,-1.431,52.125
2023,58,9,0.7223,-1.428,52.192
2023,58,10,0.7223,-1.424,52.259
2023,58,11,0.7222,-1.420,52.325
2023,58,12,0.7222,-1.417,52.392
2023,58,13,0.7222,-1.413,52.459
2023,58,14,0.7222,-1.410,52.526
2023,58,15,0.7222,-1.406,52.593
2023,58,16,0.7222,-1.402,52.660
2023,58,17,0.7222,-1.399,52.727
2023,58,18,0.7222,-1.395,52.793
2023,58,19,0.7222,-1.392,52.860
2023,58,20,0.7222,-1.388,52.927
2023,58,21,0.7222,-1.384,52.994
2023,58,22,0.7222,-1.381,53.061
2023,58,23,0.7222,-1.377,53.128
2023,59,0,0.7222,-1.373,53.195
2023,59,1,0.7222,-1.370,53.261
2023,59,2,0.7222,-1.366,53.328
2023,59,3,0.7222,-1.363,53.395
2023,59,4,0.7221,-1.359,53.462
2023,59,5,0.7221,-1.355,53.529
2023,59,6,0.7221,-1.352,53.596
2023,59,7,0.7221,-1.348,53.663
2023,59,8,0.7221,-1.344,53.730
2023,59,9,0.7221,-1.341,53.796
2023,59,10,0.7221,-1.337,53.863
2023,59,11,0.7221,-1.333,53.930
2023,59,12,0.7221,-1.330,53.997
2023,59,13,0.7221,-1.326,54.064
2023,59,14,0.7221,-1.323,54.131
2023,59,15,0.7221,-1.319,54.198
2023,59,16,0.7221,-1.315,54.265
2023,59,17,0.7221,-1.312,54.331
2023,59,18,0.7221,-1.308,54.398
2023,59,19,0.7221,-1.304,54.465
2023,59,20,0.7221,-1.301,54.532
2023,59,21,0.7221,-1.297,54.599
2023,59,22,0.7220,-1.293,54.666
2023,59,23,0.7220,-1.290,54.733
2023,60,0,0.7220,-1.286,54.800
