YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,111,6,19.6496,-0.339,48.726
2023,111,7,19.6496,-0.339,48.727
2023,111,8,19.6496,-0.339,48.727
2023,111,9,19.6496,-0.339,48.727
2023,111,10,19.6496,-0.339,48.728
2023,111,11,19.6495,-0.339,48.728
2023,111,12,19.6495,-0.339,48.729
2023,111,13,19.6495,-0.339,48.729
2023,111,14,19.6495,-0.339,48.730
2023,111,15,19.6495,-0.339,48.730
2023,111,16,19.6495,-0.339,48.731
2023,111,17,19.6495,-0.339,48.731
2023,111,18,19.6495,-0.339,48.732
2023,111,19,19.6495,-0.339,48.732
2023,111,20,19.6495,-0.339,48.733
2023,111,21,19.6495,-0.339,48.733
2023,111,22,19.6495,-0.339,48.734
2023,111,23,19.6495,-0.339,48.734
2023,112,0,19.6495,-0.339,48.734
2023,112,1,19.6495,-0.339,48.735
2023,112,2,19.6495,-0.339,48.735
2023,112,3,19.6494,-0.339,48.736
2023,112,4,19.6494,-0.339,48.736
2023,112,5,19.6494,-0.339,48.737
2023,112,6,19.6494,-0.339,48.737
2023,112,7,19.6494,-0.339,48.738
2023,112,8,19.6494,-0.339,48.738
2023,112,9,19.6494,-0.339,48.739
2023,112,10,19.6494,-0.339,48.739
2023,112,11,19.6494,-0.339,48.740
2023,112,12,19.6494,-0.339,48.740
2023,112,13,19.6494,-0.339,48.741
2023,112,14,19.6494,-0.339,48.741
2023,112,15,19.6494,-0.339,48.741
2023,112,16,19.6494,-0.339,48.742
2023,112,17,19.6494,-0.339,48.742
2023,112,18,19.6494,-0.339,48.743
2023,112,19,19.6493,-0.339,48.743
2023,112,20,19.6493,-0.339,48.744
2023,112,21,19.6493,-0.339,48.744
2023,112,22,19.6493,-0.339,48.745
2023,112,23,19.6493,-0.339,48.745
2023,113,0,19.6493,-0.339,48.746
2023,113,1,19.6493,-0.339,48.746
2023,113,2,19.6493,-0.339,48.747
2023,113,3,19.6493,-0.339,48.747
2023,113,4,19.6493,-0.339,48.748
2023,113,5,19.6493,-0.339,48.748
2023,113,6,19.6493,-0.339,48.748
2023,113,7,19.6493,-0.339,48.749
2023,113,8,19.6493,-0.339,48.749
2023,113,9,19.6493,-0.339,48.750
2023,113,10,19.6492,-0.339,48.750
2023,113,11,19.6492,-0.339,48.751
2023,113,12,19.6492,-0.339,48.751
2023,113,13,19.6492,-0.339,48.752
2023,113,14,19.6492,-0.339,48.752
2023,113,15,19.6492,-0.339,48.753
2023,113,16,19.6492,-0.339,48.753
2023,113,17,19.6492,-0.339,48.754
2023,113,18,19.6492,-0.339,48.754
2023,113,19,19.6492,-0.339,48.755
2023,113,20,19.6492,-0.339,48.755
2023,113,21,19.6492,-0.339,48.755
2023,113,22,19.6492,-0.339,48.756
2023,113,23,19.6492,-0.339,48.756
2023,114,0,19.6492,-0.339,48.757
2023,114,1,19.6492,-0.339,48.757
2023,114,2,19.6491,-0.339,48.758
2023,114,3,19.6491,-0.339,48.758
2023,114,4,19.6491,-0.339,48.759
2023,114,5,19.6491,-0.339,48.759
2023,114,6,19.6491,-0.339,48.760
2023,114,7,19.6491,-0.339,48.760
2023,114,8,19.6491,-0.339,48.761
2023,114,9,19.6491,-0.339,48.761
2023,114,10,19.6491,-0.339,48.762
2023,114,11,19.6491,-0.339,48.762
2023,114,12,19.6491,-0.339,48.762
2023,114,13,19.6491,-0.339,48.763
2023,114,14,19.6491,-0.339,48.763
2023,114,15,19.6491,-0.339,48.764
2023,114,16,19.6491,-0.339,48.764
2023,114,17,19.6490,-0.339,48.765
2023,114,18,19.6490,-0.339,48.765
2023,114,19,19.6490,-0.339,48.766
2023,114,20,19.6490,-0.339,48.766
2023,114,21,19.6490,-0.339,48.767
2023,114,22,19.6490,-0.339,48.767
2023,114,23,19.6490,-0.339,48.768
2023,115,0,19.6490,-0.339,48.768
2023,115,1,19.6490,-0.339,48.769
2023,115,2,19.6490,-0.339,48.769
2023,115,3,19.6490,-0.339,48.769
2023,115,4,19.6490,-0.339,48.770
2023,115,5,19.6490,-0.339,48.770
2023,115,6,19.6490,-0.339,48.771
2023,115,7,19.6490,-0.339,48.771
2023,115,8,19.6490,-0.339,48.772
2023,115,9,19.6489,-0.339,48.772
2023,115,10,19.6489,-0.339,48.773
2023,115,11,19.6489,-0.339,48.773
2023,115,12,19.6489,-0.339,48.774
2023,115,13,19.6489,-0.339,48.774
2023,115,14,19.6489,-0.339,48.775
2023,115,15,19.6489,-0.339,48.775
2023,115,16,19.6489,-0.339,48.776
2023,115,17,19.6489,-0.339,48.776
2023,115,18,19.6489,-0.339,48.776
2023,115,19,19.6489,-0.338,48.777
2023,115,20,19.6489,-0.338,48.777
2023,115,21,19.6489,-0.338,48.778
2023,115,22,19.6489,-0.338,48.778
2023,115,23,19.6489,-0.338,48.779
2023,116,0,19.6489,-0.338,48.779
2023,116,1,19.6488,-0.338,48.780
2023,116,2,19.6488,-0.338,48.780
2023,116,3,19.6488,-0.338,48.781
2023,116,4,19.6488,-0.338,48.781
2023,116,5,19.6488,-0.338,48.782
2023,116,6,19.6488,-0.338,48.782
2023,116,7,19.6488,-0.338,48.783
2023,116,8,19.6488,-0.338,48.783
2023,116,9,19.6488,-0.338,48.783
2023,116,10,19.6488,-0.338,48.784
2023,116,11,19.6488,-0.338,48.784
2023,116,12,19.6488,-0.338,48.785
2023,116,13,19.6488,-0.338,48.785
2023,116,14,19.6488,-0.338,48.786
2023,116,15,19.6488,-0.338,48.786
2023,116,16,19.6487,-0.338,48.787
2023,116,17,19.6487,-0.338,48.787
2023,116,18,19.6487,-0.338,48.788
2023,116,19,19.6487,-0.338,48.788
2023,116,20,19.6487,-0.338,48.789
2023,116,21,19.6487,-0.338,48.789
2023,116,22,19.6487,-0.338,48.790
2023,116,23,19.6487,-0.338,48.790
2023,117,0,19.6487,-0.338,48.790
2023,117,1,19.6487,-0.338,48.791
2023,117,2,19.6487,-0.338,48.791
2023,117,3,19.6487,-0.338,48.792
2023,117,4,19.6487,-0.338,48.792
2023,117,5,19.6487,-0.338,48.793
2023,117,6,19.6487,-0.338,48.793
2023,117,7,19.6487,-0.338,48.794
2023,117,8,19.6486,-0.338,48.794
2023,117,9,19.6486,-0.338,48.795
2023,117,10,19.6486,-0.338,48.795
2023,117,11,19.6486,-0.338,48.796
2023,117,12,19.6486,-0.338,48.796
2023,117,13,19.6486,-0.338,48.797
2023,117,14,19.6486,-0.338,48.797
2023,117,15,19.6486,-0.338,48.797
2023,117,16,19.6486,-0.338,48.798
2023,117,17,19.6486,-0.338,48.798
2023,117,18,19.6486,-0.338,48.799
2023,117,19,19.6486,-0.338,48.799
2023,117,20,19.6486,-0.338,48.800
2023,117,21,19.6486,-0.338,48.800
2023,117,22,19.6486,-0.338,48.801
2023,117,23,19.6486,-0.338,48.801
2023,118,0,19.6485,-0.338,48.802
2023,118,1,19.6485,-0.338,48.802
2023,118,2,19.6485,-0.338,48.803
2023,118,3,19.6485,-0.338,48.803
2023,118,4,19.6485,-0.338,48.803
2023,118,5,19.6485,-0.338,48.804
2023,118,6,19.6485,-0.338,48.804
2023,118,7,19.6485,-0.338,48.805
2023,118,8,19.6485,-0.338,48.805
2023,118,9,19.6485,-0.338,48.806
2023,118,10,19.6485,-0.338,48.806
2023,118,11,19.6485,-0.338,48.807
2023,118,12,19.6485,-0.338,48.807
2023,118,13,19.6485,-0.338,48.808
2023,118,14,19.6485,-0.338,48.808
2023,118,15,19.6484,-0.338,48.809
2023,118,16,19.6484,-0.338,48.809
2023,118,17,19.6484,-0.338,48.810
2023,118,18,19.6484,-0.338,48.810
2023,118,19,19.6484,-0.338,48.810
2023,118,20,19.6484,-0.338,48.811
2023,118,21,19.6484,-0.338,48.811
2023,118,22,19.6484,-0.338,48.812
2023,118,23,19.6484,-0.338,48.812
2023,119,0,19.6484,-0.338,48.813
2023,119,1,19.6484,-0.338,48.813
2023,119,2,19.6484,-0.338,48.814
2023,119,3,19.6484,-0.338,48.814
2023,119,4,19.6484,-0.338,48.815
2023,119,5,19.6484,-0.338,48.815
2023,119,6,19.6484,-0.338,48.816
2023,119,7,19.6483,-0.338,48.816
2023,119,8,19.6483,-0.338,48.817
2023,119,9,19.6483,-0.338,48.817
2023,119,10,19.6483,-0.338,48.818
2023,119,11,19.6483,-0.338,48.818
2023,119,12,19.6483,-0.338,48.818
2023,119,13,19.6483,-0.338,48.819
2023,119,14,19.6483,-0.338,48.819
2023,119,15,19.6483,-0.338,48.820
2023,119,16,19.6483,-0.338,48.820
2023,119,17,19.6483,-0.338,48.821
2023,119,18,19.6483,-0.338,48.821
2023,119,19,19.6483,-0.338,48.822
2023,119,20,19.6483,-0.338,48.822
2023,119,21,19.6483,-0.338,48.823
2023,119,22,19.6482,-0.338,48.823
2023,119,23,19.6482,-0.338,48.824
2023,120,0,19.6482,-0.338,48.824
2023,120,1,19.6482,-0.338,48.825
2023,120,2,19.6482,-0.338,48.825
2023,120,3,19.6482,-0.338,48.825
2023,120,4,19.6482,-0.338,48.826
2023,120,5,19.6482,-0.338,48.826
2023,120,6,19.6482,-0.338,48.827
2023,120,7,19.6482,-0.338,48.827
2023,120,8,19.6482,-0.338,48.828
2023,120,9,19.6482,-0.338,48.828
2023,120,10,19.6482,-0.338,48.829
2023,120,11,19.6482,-0.338,48.829
2023,120,12,19.6482,-0.338,48.830
2023,120,13,19.6482,-0.338,48.830
2023,120,14,19.6481,-0.338,48.831
2023,120,15,19.6481,-0.338,48.831
2023,120,16,19.6481,-0.338,48.831
2023,120,17,19.6481,-0.338,48.832
2023,120,18,19.6481,-0.338,48.832
2023,120,19,19.6481,-0.338,48.833
2023,120,20,19.6481,-0.338,48.833
2023,120,21,19.6481,-0.338,48.834
2023,120,22,19.6481,-0.338,48.834
2023,120,23,19.6481,-0.338,48.835
2023,121,0,19.6481,-0.338,48.835
2023,121,1,19.6481,-0.338,48.836
2023,121,2,19.6481,-0.338,48.836
2023,121,3,19.6481,-0.338,48.837
2023,121,4,19.6481,-0.338,48.837
2023,121,5,19.6481,-0.338,48.838
2023,121,6,19.6480,-0.338,48.838
2023,121,7,19.6480,-0.338,48.839
2023,121,8,19.6480,-0.338,48.839
2023,121,9,19.6480,-0.338,48.839
2023,121,10,19.6480,-0.338,48.840
2023,121,11,19.6480,-0.338,48.840
2023,121,12,19.6480,-0.338,48.841
2023,121,13,19.6480,-0.338,48.841
2023,121,14,19.6480,-0.338,48.842
2023,121,15,19.6480,-0.338,48.842
2023,121,16,19.6480,-0.338,48.843
2023,121,17,19.6480,-0.338,48.843
2023,121,18,19.6480,-0.338,48.844
2023,121,19,19.6480,-0.338,48.844
2023,121,20,19.6480,-0.338,48.845
2023,121,21,19.6479,-0.338,48.845
2023,121,22,19.6479,-0.338,48.846
2023,121,23,19.6479,-0.338,48.846
2023,122,0,19.6479,-0.338,48.846
2023,122,1,19.6479,-0.338,48.847
2023,122,2,19.6479,-0.338,48.847
2023,122,3,19.6479,-0.338,48.848
2023,122,4,19.6479,-0.338,48.848
2023,122,5,19.6479,-0.338,48.849
2023,122,6,19.6479,-0.338,48.849
2023,122,7,19.6479,-0.338,48.850
2023,122,8,19.6479,-0.338,48.850
2023,122,9,19.6479,-0.338,48.851
2023,122,10,19.6479,-0.338,48.851
2023,122,11,19.6479,-0.338,48.852
2023,122,12,19.6478,-0.338,48.852
2023,122,13,19.6478,-0.338,48.852
2023,122,14,19.6478,-0.338,48.853
2023,122,15,19.6478,-0.338,48.853
2023,122,16,19.6478,-0.338,48.854
2023,122,17,19.6478,-0.338,48.854
2023,122,18,19.6478,-0.338,48.855
2023,122,19,19.6478,-0.338,48.855
2023,122,20,19.6478,-0.338,48.856
2023,122,21,19.6478,-0.338,48.856
2023,122,22,19.6478,-0.338,48.857
2023,122,23,19.6478,-0.338,48.857
2023,123,0,19.6478,-0.338,48.858
2023,123,1,19.6478,-0.338,48.858
2023,123,2,19.6478,-0.338,48.859
2023,123,3,19.6478,-0.338,48.859
2023,123,4,19.6477,-0.337,48.859
2023,123,5,19.6477,-0.337,48.860
2023,123,6,19.6477,-0.337,48.860
2023,123,7,19.6477,-0.337,48.861
2023,123,8,19.6477,-0.337,48.861
2023,123,9,19.6477,-0.337,48.862
2023,123,10,19.6477,-0.337,48.862
2023,123,11,19.6477,-0.337,48.863
2023,123,12,19.6477,-0.337,48.863
2023,123,13,19.6477,-0.337,48.864
2023,123,14,19.6477,-0.337,48.864
2023,123,15,19.6477,-0.337,48.865
2023,123,16,19.6477,-0.337,48.865
2023,123,17,19.6477,-0.337,48.866
2023,123,18,19.6477,-0.337,48.866
2023,123,19,19.6476,-0.337,48.867
2023,123,20,19.6476,-0.337,48.867
2023,123,21,19.6476,-0.337,48.867
2023,123,22,19.6476,-0.337,48.868
2023,123,23,19.6476,-0.337,48.868
2023,124,0,19.6476,-0.337,48.869
2023,124,1,19.6476,-0.337,48.869
2023,124,2,19.6476,-0.337,48.870
2023,124,3,19.6476,-0.337,48.870
2023,124,4,19.6476,-0.337,48.871
2023,124,5,19.6476,-0.337,48.871
2023,124,6,19.6476,-0.337,48.872
2023,124,7,19.6476,-0.337,48.872
2023,124,8,19.6476,-0.337,48.873
2023,124,9,19.6476,-0.337,48.873
2023,124,10,19.6476,-0.337,48.873
2023,124,11,19.6475,-0.337,48.874
2023,124,12,19.6475,-0.337,48.874
2023,124,13,19.6475,-0.337,48.875
2023,124,14,19.6475,-0.337,48.875
2023,124,15,19.6475,-0.337,48.876
2023,124,16,19.6475,-0.337,48.876
2023,124,17,19.6475,-0.337,48.877
2023,124,18,19.6475,-0.337,48.877
2023,124,19,19.6475,-0.337,48.878
2023,124,20,19.6475,-0.337,48.878
2023,124,21,19.6475,-0.337,48.879
2023,124,22,19.6475,-0.337,48.879
2023,124,23,19.6475,-0.337,48.880
2023,125,0,19.6475,-0.337,48.880
2023,125,1,19.6475,-0.337,48.880
2023,125,2,19.6475,-0.337,48.881
2023,125,3,19.6474,-0.337,48.881
2023,125,4,19.6474,-0.337,48.882
2023,125,5,19.6474,-0.337,48.882
2023,125,6,19.6474,-0.337,48.883
2023,125,7,19.6474,-0.337,48.883
2023,125,8,19.6474,-0.337,48.884
2023,125,9,19.6474,-0.337,48.884
2023,125,10,19.6474,-0.337,48.885
2023,125,11,19.6474,-0.337,48.885
2023,125,12,19.6474,-0.337,48.886
2023,125,13,19.6474,-0.337,48.886
2023,125,14,19.6474,-0.337,48.887
2023,125,15,19.6474,-0.337,48.887
2023,125,16,19.6474,-0.337,48.888
2023,125,17,19.6474,-0.337,48.888
2023,125,18,19.6473,-0.337,48.888
2023,125,19,19.6473,-0.337,48.889
2023,125,20,19.6473,-0.337,48.889
2023,125,21,19.6473,-0.337,48.890
2023,125,22,19.6473,-0.337,48.890
2023,125,23,19.6473,-0.337,48.891
2023,126,0,19.6473,-0.337,48.891
2023,126,1,19.6473,-0.337,48.892
2023,126,2,19.6473,-0.337,48.892
2023,126,3,19.6473,-0.337,48.893
2023,126,4,19.6473,-0.337,48.893
2023,126,5,19.6473,-0.337,48.894
2023,126,6,19.6473,-0.337,48.894
2023,126,7,19.6473,-0.337,48.895
2023,126,8,19.6473,-0.337,48.895
2023,126,9,19.6473,-0.337,48.895
2023,126,10,19.6472,-0.337,48.896
2023,126,11,19.6472,-0.337,48.896
2023,126,12,19.6472,-0.337,48.897
2023,126,13,19.6472,-0.337,48.897
2023,126,14,19.6472,-0.337,48.898
2023,126,15,19.6472,-0.337,48.898
2023,126,16,19.6472,-0.337,48.899
2023,126,17,19.6472,-0.337,48.899
2023,126,18,19.6472,-0.337,48.900
2023,126,19,19.6472,-0.337,48.900
2023,126,20,19.6472,-0.337,48.901
2023,126,21,19.6472,-0.337,48.901
2023,126,22,19.6472,-0.337,48.901
2023,126,23,19.6472,-0.337,48.902
2023,127,0,19.6472,-0.337,48.902
2023,127,1,19.6471,-0.337,48.903
2023,127,2,19.6471,-0.337,48.903
2023,127,3,19.6471,-0.337,48.904
2023,127,4,19.6471,-0.337,48.904
2023,127,5,19.6471,-0.337,48.905
2023,127,6,19.6471,-0.337,48.905
2023,127,7,19.6471,-0.337,48.906
2023,127,8,19.6471,-0.337,48.906
2023,127,9,19.6471,-0.337,48.907
2023,127,10,19.6471,-0.337,48.907
2023,127,11,19.6471,-0.337,48.908
2023,127,12,19.6471,-0.337,48.908
2023,127,13,19.6471,-0.337,48.908
2023,127,14,19.6471,-0.337,48.909
2023,127,15,19.6471,-0.337,48.909
2023,127,16,19.6471,-0.337,48.910
2023,127,17,19.6470,-0.337,48.910
2023,127,18,19.6470,-0.337,48.911
2023,127,19,19.6470,-0.337,48.911
2023,127,20,19.6470,-0.337,48.912
2023,127,21,19.6470,-0.337,48.912
2023,127,22,19.6470,-0.337,48.913
2023,127,23,19.6470,-0.337,48.913
2023,128,0,19.6470,-0.337,48.914
2023,128,1,19.6470,-0.337,48.914
2023,128,2,19.6470,-0.337,48.915
2023,128,3,19.6470,-0.337,48.915
2023,128,4,19.6470,-0.337,48.916
2023,128,5,19.6470,-0.337,48.916
2023,128,6,19.6470,-0.337,48.916
2023,128,7,19.6470,-0.337,48.917
2023,128,8,19.6470,-0.337,48.917
2023,128,9,19.6469,-0.337,48.918
2023,128,10,19.6469,-0.337,48.918
2023,128,11,19.6469,-0.337,48.919
2023,128,12,19.6469,-0.337,48.919
2023,128,13,19.6469,-0.337,48.920
2023,128,14,19.6469,-0.337,48.920
2023,128,15,19.6469,-0.337,48.921
2023,128,16,19.6469,-0.337,48.921
2023,128,17,19.6469,-0.337,48.922
2023,128,18,19.6469,-0.337,48.922
2023,128,19,19.6469,-0.337,48.922
2023,128,20,19.6469,-0.337,48.923
2023,128,21,19.6469,-0.337,48.923
2023,128,22,19.6469,-0.337,48.924
2023,128,23,19.6469,-0.337,48.924
2023,129,0,19.6468,-0.337,48.925
2023,129,1,19.6468,-0.337,48.925
2023,129,2,19.6468,-0.337,48.926
2023,129,3,19.6468,-0.337,48.926
2023,129,4,19.6468,-0.337,48.927
2023,129,5,19.6468,-0.337,48.927
2023,129,6,19.6468,-0.337,48.928
2023,129,7,19.6468,-0.337,48.928
2023,129,8,19.6468,-0.337,48.929
2023,129,9,19.6468,-0.337,48.929
2023,129,10,19.6468,-0.337,48.929
2023,129,11,19.6468,-0.337,48.930
2023,129,12,19.6468,-0.337,48.930
2023,129,13,19.6468,-0.337,48.931
2023,129,14,19.6468,-0.337,48.931
2023,129,15,19.6468,-0.337,48.932
2023,129,16,19.6467,-0.337,48.932
2023,129,17,19.6467,-0.337,48.933
2023,129,18,19.6467,-0.337,48.933
2023,129,19,19.6467,-0.337,48.934
2023,129,20,19.6467,-0.337,48.934
2023,129,21,19.6467,-0.337,48.935
2023,129,22,19.6467,-0.337,48.935
2023,129,23,19.6467,-0.337,48.936
2023,130,0,19.6467,-0.337,48.936
2023,130,1,19.6467,-0.337,48.937
2023,130,2,19.6467,-0.337,48.937
2023,130,3,19.6467,-0.337,48.937
2023,130,4,19.6467,-0.337,48.938
2023,130,5,19.6467,-0.337,48.938
2023,130,6,19.6467,-0.337,48.939
2023,130,7,19.6466,-0.337,48.939
2023,130,8,19.6466,-0.337,48.940
2023,130,9,19.6466,-0.337,48.940
2023,130,10,19.6466,-0.337,48.941
2023,130,11,19.6466,-0.337,48.941
2023,130,12,19.6466,-0.337,48.942
2023,130,13,19.6466,-0.336,48.942
2023,130,14,19.6466,-0.336,48.943
2023,130,15,19.6466,-0.336,48.943
2023,130,16,19.6466,-0.336,48.944
2023,130,17,19.6466,-0.336,48.944
2023,130,18,19.6466,-0.336,48.944
2023,130,19,19.6466,-0.336,48.945
2023,130,20,19.6466,-0.336,48.945
2023,130,21,19.6466,-0.336,48.946
2023,130,22,19.6466,-0.336,48.946
2023,130,23,19.6465,-0.336,48.947
2023,131,0,19.6465,-0.336,48.947
2023,131,1,19.6465,-0.336,48.948
2023,131,2,19.6465,-0.336,48.948
2023,131,3,19.6465,-0.336,48.949
2023,131,4,19.6465,-0.336,48.949
2023,131,5,19.6465,-0.336,48.950
2023,131,6,19.6465,-0.336,48.950
2023,131,7,19.6465,-0.336,48.950
2023,131,8,19.6465,-0.336,48.951
2023,131,9,19.6465,-0.336,48.951
2023,131,10,19.6465,-0.336,48.952
2023,131,11,19.6465,-0.336,48.952
2023,131,12,19.6465,-0.336,48.953
2023,131,13,19.6465,-0.336,48.953
2023,131,14,19.6465,-0.336,48.954
2023,131,15,19.6464,-0.336,48.954
2023,131,16,19.6464,-0.336,48.955
2023,131,17,19.6464,-0.336,48.955
2023,131,18,19.6464,-0.336,48.956
2023,131,19,19.6464,-0.336,48.956
2023,131,20,19.6464,-0.336,48.957
2023,131,21,19.6464,-0.336,48.957
2023,131,22,19.6464,-0.336,48.958
2023,131,23,19.6464,-0.336,48.958
2023,132,0,19.6464,-0.336,48.958
2023,132,1,19.6464,-0.336,48.959
2023,132,2,19.6464,-0.336,48.959
2023,132,3,19.6464,-0.336,48.960
2023,132,4,19.6464,-0.336,48.960
2023,132,5,19.6464,-0.336,48.961
2023,132,6,19.6463,-0.336,48.961
2023,132,7,19.6463,-0.336,48.962
2023,132,8,19.6463,-0.336,48.962
2023,132,9,19.6463,-0.336,48.963
2023,132,10,19.6463,-0.336,48.963
2023,132,11,19.6463,-0.336,48.964
2023,132,12,19.6463,-0.336,48.964
2023,132,13,19.6463,-0.336,48.965
2023,132,14,19.6463,-0.336,48.965
2023,132,15,19.6463,-0.336,48.965
2023,132,16,19.6463,-0.336,48.966
2023,132,17,19.6463,-0.336,48.966
2023,132,18,19.6463,-0.336,48.967
2023,132,19,19.6463,-0.336,48.967
2023,132,20,19.6463,-0.336,48.968
2023,132,21,19.6462,-0.336,48.968
2023,132,22,19.6462,-0.336,48.969
2023,132,23,19.6462,-0.336,48.969
2023,133,0,19.6462,-0.336,48.970
2023,133,1,19.6462,-0.336,48.970
2023,133,2,19.6462,-0.336,48.971
2023,133,3,19.6462,-0.336,48.971
2023,133,4,19.6462,-0.336,48.971
2023,133,5,19.6462,-0.336,48.972
2023,133,6,19.6462,-0.336,48.972
2023,133,7,19.6462,-0.336,48.973
2023,133,8,19.6462,-0.336,48.973
2023,133,9,19.6462,-0.336,48.974
2023,133,10,19.6462,-0.336,48.974
2023,133,11,19.6462,-0.336,48.975
2023,133,12,19.6462,-0.336,48.975
2023,133,13,19.6461,-0.336,48.976
2023,133,14,19.6461,-0.336,48.976
2023,133,15,19.6461,-0.336,48.977
2023,133,16,19.6461,-0.336,48.977
2023,133,17,19.6461,-0.336,48.978
2023,133,18,19.6461,-0.336,48.978
2023,133,19,19.6461,-0.336,48.978
2023,133,20,19.6461,-0.336,48.979
2023,133,21,19.6461,-0.336,48.979
2023,133,22,19.6461,-0.336,48.980
2023,133,23,19.6461,-0.336,48.980
2023,134,0,19.6461,-0.336,48.981
2023,134,1,19.6461,-0.336,48.981
2023,134,2,19.6461,-0.336,48.982
2023,134,3,19.6461,-0.336,48.982
2023,134,4,19.6461,-0.336,48.983
2023,134,5,19.6460,-0.336,48.983
2023,134,6,19.6460,-0.336,48.984
2023,134,7,19.6460,-0.336,48.984
2023,134,8,19.6460,-0.336,48.985
2023,134,9,19.6460,-0.336,48.985
2023,134,10,19.6460,-0.336,48.986
2023,134,11,19.6460,-0.336,48.986
2023,134,12,19.6460,-0.336,48.986
2023,134,13,19.6460,-0.336,48.987
2023,134,14,19.6460,-0.336,48.987
2023,134,15,19.6460,-0.336,48.988
2023,134,16,19.6460,-0.336,48.988
2023,134,17,19.6460,-0.336,48.989
2023,134,18,19.6460,-0.336,48.989
2023,134,19,19.6460,-0.336,48.990
2023,134,20,19.6459,-0.336,48.990
2023,134,21,19.6459,-0.336,48.991
2023,134,22,19.6459,-0.336,48.991
2023,134,23,19.6459,-0.336,48.992
2023,135,0,19.6459,-0.336,48.992
2023,135,1,19.6459,-0.336,48.992
2023,135,2,19.6459,-0.336,48.993
2023,135,3,19.6459,-0.336,48.993
2023,135,4,19.6459,-0.336,48.994
2023,135,5,19.6459,-0.336,48.994
2023,135,6,19.6459,-0.336,48.995
2023,135,7,19.6459,-0.336,48.995
2023,135,8,19.6459,-0.336,48.996
2023,135,9,19.6459,-0.336,48.996
2023,135,10,19.6459,-0.336,48.997
2023,135,11,19.6459,-0.336,48.997
2023,135,12,19.6458,-0.336,48.998
2023,135,13,19.6458,-0.336,48.998
2023,135,14,19.6458,-0.336,48.999
2023,135,15,19.6458,-0.336,48.999
2023,135,16,19.6458,-0.336,48.999
2023,135,17,19.6458,-0.336,49.000
2023,135,18,19.6458,-0.336,49.000
2023,135,19,19.6458,-0.336,49.001
2023,135,20,19.6458,-0.336,49.001
2023,135,21,19.6458,-0.336,49.002
2023,135,22,19.6458,-0.336,49.002
2023,135,23,19.6458,-0.336,49.003
2023,136,0,19.6458,-0.336,49.003
2023,136,1,19.6458,-0.336,49.004
2023,136,2,19.6458,-0.336,49.004
2023,136,3,19.6457,-0.336,49.005
2023,136,4,19.6457,-0.336,49.005
2023,136,5,19.6457,-0.336,49.006
2023,136,6,19.6457,-0.336,49.006
2023,136,7,19.6457,-0.336,49.007
2023,136,8,19.6457,-0.336,49.007
2023,136,9,19.6457,-0.336,49.007
2023,136,10,19.6457,-0.336,49.008
2023,136,11,19.6457,-0.336,49.008
2023,136,12,19.6457,-0.336,49.009
2023,136,13,19.6457,-0.336,49.009
2023,136,14,19.6457,-0.336,49.010
2023,136,15,19.6457,-0.336,49.010
2023,136,16,19.6457,-0.336,49.011
2023,136,17,19.6457,-0.336,49.011
2023,136,18,19.6457,-0.336,49.012
2023,136,19,19.6456,-0.336,49.012
2023,136,20,19.6456,-0.336,49.013
2023,136,21,19.6456,-0.336,49.013
2023,136,22,19.6456,-0.336,49.014
2023,136,23,19.6456,-0.336,49.014
2023,137,0,19.6456,-0.336,49.014
2023,137,1,19.6456,-0.336,49.015
2023,137,2,19.6456,-0.336,49.015
2023,137,3,19.6456,-0.336,49.016
2023,137,4,19.6456,-0.336,49.016
2023,137,5,19.6456,-0.336,49.017
2023,137,6,19.6456,-0.336,49.017
2023,137,7,19.6456,-0.336,49.018
2023,137,8,19.6456,-0.336,49.018
2023,137,9,19.6456,-0.336,49.019
2023,137,10,19.6455,-0.336,49.019
2023,137,11,19.6455,-0.336,49.020
2023,137,12,19.6455,-0.336,49.020
2023,137,13,19.6455,-0.336,49.020
2023,137,14,19.6455,-0.336,49.021
2023,137,15,19.6455,-0.336,49.021
2023,137,16,19.6455,-0.336,49.022
2023,137,17,19.6455,-0.336,49.022
2023,137,18,19.6455,-0.336,49.023
2023,137,19,19.6455,-0.336,49.023
2023,137,20,19.6455,-0.336,49.024
2023,137,21,19.6455,-0.336,49.024
2023,137,22,19.6455,-0.336,49.025
2023,137,23,19.6455,-0.335,49.025
2023,138,0,19.6455,-0.335,49.026
2023,138,1,19.6455,-0.335,49.026
2023,138,2,19.6454,-0.335,49.027
2023,138,3,19.6454,-0.335,49.027
2023,138,4,19.6454,-0.335,49.028
2023,138,5,19.6454,-0.335,49.028
2023,138,6,19.6454,-0.335,49.028
2023,138,7,19.6454,-0.335,49.029
2023,138,8,19.6454,-0.335,49.029
2023,138,9,19.6454,-0.335,49.030
2023,138,10,19.6454,-0.335,49.030
2023,138,11,19.6454,-0.335,49.031
2023,138,12,19.6454,-0.335,49.031
2023,138,13,19.6454,-0.335,49.032
2023,138,14,19.6454,-0.335,49.032
2023,138,15,19.6454,-0.335,49.033
2023,138,16,19.6454,-0.335,49.033
2023,138,17,19.6454,-0.335,49.034
2023,138,18,19.6453,-0.335,49.034
2023,138,19,19.6453,-0.335,49.035
2023,138,20,19.6453,-0.335,49.035
2023,138,21,19.6453,-0.335,49.035
2023,138,22,19.6453,-0.335,49.036
