YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,298,5,1.5671,0.207,223.538
2023,298,6,1.5671,0.206,223.558
2023,298,7,1.5670,0.205,223.579
2023,298,8,1.5670,0.205,223.599
2023,298,9,1.5669,0.204,223.620
2023,298,10,1.5669,0.203,223.640
2023,298,11,1.5668,0.203,223.661
2023,298,12,1.5668,0.202,223.681
2023,298,13,1.5667,0.201,223.702
2023,298,14,1.5667,0.201,223.722
2023,298,15,1.5666,0.200,223.743
2023,298,16,1.5666,0.199,223.764
2023,298,17,1.5665,0.199,223.784
2023,298,18,1.5665,0.198,223.805
2023,298,19,1.5664,0.197,223.825
2023,298,20,1.5664,0.197,223.846
2023,298,21,1.5663,0.196,223.866
2023,298,22,1.5663,0.195,223.887
2023,298,23,1.5662,0.195,223.907
2023,299,0,1.5662,0.194,223.928
2023,299,1,1.5661,0.193,223.949
2023,299,2,1.5661,0.193,223.969
2023,299,3,1.5660,0.192,223.990
2023,299,4,1.5660,0.192,224.010
2023,299,5,1.5659,0.191,224.031
2023,299,6,1.5659,0.190,224.051
2023,299,7,1.5658,0.190,224.072
2023,299,8,1.5658,0.189,224.092
2023,299,9,1.5657,0.188,224.113
2023,299,10,1.5657,0.188,224.134
2023,299,11,1.5656,0.187,224.154
2023,299,12,1.5656,0.186,224.175
2023,299,13,1.5655,0.186,224.195
2023,299,14,1.5655,0.185,224.216
2023,299,15,1.5654,0.184,224.237
2023,299,16,1.5654,0.184,224.257
2023,299,17,1.5653,0.183,224.278
2023,299,18,1.5653,0.182,224.298
2023,299,19,1.5652,0.182,224.319
2023,299,20,1.5652,0.181,224.339
2023,299,21,1.5651,0.180,224.360
2023,299,22,1.5651,0.180,224.381
2023,299,23,1.5650,0.179,224.401
2023,300,0,1.5650,0.178,224.422
2023,300,1,1.5649,0.178,224.442
2023,300,2,1.5649,0.177,224.463
2023,300,3,1.5648,0.176,224.484
2023,300,4,1.5648,0.176,224.504
2023,300,5,1.5647,0.175,224.525
2023,300,6,1.5647,0.174,224.545
2023,300,7,1.5646,0.174,224.566
2023,300,8,1.5646,0.173,224.587
2023,300,9,1.5645,0.172,224.607
2023,300,10,1.5645,0.172,224.628
2023,300,11,1.5644,0.171,224.648
2023,300,12,1.5644,0.170,224.669
2023,300,13,1.5643,0.170,224.690
2023,300,14,1.5643,0.169,224.710
2023,300,15,1.5642,0.168,224.731
2023,300,16,1.5642,0.168,224.751
2023,300,17,1.5641,0.167,224.772
2023,300,18,1.5641,0.166,224.793
2023,300,19,1.5640,0.166,224.813
2023,300,20,1.5640,0.165,224.834
2023,300,21,1.5639,0.164,224.854
2023,300,22,1.5639,0.164,224.875
2023,300,23,1.5638,0.163,224.896
2023,301,0,1.5638,0.162,224.916
2023,301,1,1.5637,0.162,224.937
2023,301,2,1.5637,0.161,224.958
2023,301,3,1.5636,0.160,224.978
2023,301,4,1.5635,0.160,224.999
2023,301,5,1.5635,0.159,225.019
2023,301,6,1.5634,0.159,225.040
2023,301,7,1.5634,0.158,225.061
2023,301,8,1.5633,0.157,225.081
2023,301,9,1.5633,0.157,225.102
2023,301,10,1.5632,0.156,225.123
2023,301,11,1.5632,0.155,225.143
2023,301,12,1.5631,0.155,225.164
2023,301,13,1.5631,0.154,225.185
2023,301,14,1.5630,0.153,225.205
2023,301,15,1.5630,0.153,225.226
2023,301,16,1.5629,0.152,225.246
2023,301,17,1.5629,0.151,225.267
2023,301,18,1.5628,0.151,225.288
2023,301,19,1.5628,0.150,225.308
2023,301,20,1.5627,0.149,225.329
2023,301,21,1.5627,0.149,225.350
2023,301,22,1.5626,0.148,225.370
2023,301,23,1.5626,0.147,225.391
2023,302,0,1.5625,0.147,225.412
2023,302,1,1.5625,0.146,225.432
2023,302,2,1.5624,0.145,225.453
2023,302,3,1.5624,0.145,225.474
2023,302,4,1.5623,0.144,225.494
2023,302,5,1.5623,0.143,225.515
2023,302,6,1.5622,0.143,225.536
2023,302,7,1.5622,0.142,225.556
2023,302,8,1.5621,0.141,225.577
2023,302,9,1.5621,0.141,225.598
2023,302,10,1.5620,0.140,225.618
2023,302,11,1.5620,0.139,225.639
2023,302,12,1.5619,0.139,225.660
2023,302,13,1.5619,0.138,225.680
2023,302,14,1.5618,0.137,225.701
2023,302,15,1.5618,0.137,225.722
2023,302,16,1.5617,0.136,225.742
2023,302,17,1.5617,0.135,225.763
2023,302,18,1.5616,0.135,225.784
2023,302,19,1.5616,0.134,225.804
2023,302,20,1.5615,0.133,225.825
2023,302,21,1.5615,0.133,225.846
2023,302,22,1.5614,0.132,225.866
2023,302,23,1.5614,0.131,225.887
2023,303,0,1.5613,0.131,225.908
2023,303,1,1.5613,0.130,225.928
2023,303,2,1.5612,0.129,225.949
2023,303,3,1.5612,0.129,225.970
2023,303,4,1.5611,0.128,225.990
2023,303,5,1.5611,0.127,226.011
2023,303,6,1.5610,0.127,226.032
2023,303,7,1.5609,0.126,226.053
2023,303,8,1.5609,0.125,226.073
2023,303,9,1.5608,0.125,226.094
2023,303,10,1.5608,0.124,226.115
2023,303,11,1.5607,0.123,226.135
2023,303,12,1.5607,0.123,226.156
2023,303,13,1.5606,0.122,226.177
2023,303,14,1.5606,0.121,226.197
2023,303,15,1.5605,0.121,226.218
2023,303,16,1.5605,0.120,226.239
2023,303,17,1.5604,0.119,226.260
2023,303,18,1.5604,0.119,226.280
2023,303,19,1.5603,0.118,226.301
2023,303,20,1.5603,0.117,226.322
2023,303,21,1.5602,0.117,226.342
2023,303,22,1.5602,0.116,226.363
2023,303,23,1.5601,0.115,226.384
2023,304,0,1.5601,0.115,226.405
2023,304,1,1.5600,0.114,226.425
2023,304,2,1.5600,0.113,226.446
2023,304,3,1.5599,0.113,226.467
2023,304,4,1.5599,0.112,226.488
2023,304,5,1.5598,0.111,226.508
2023,304,6,1.5598,0.111,226.529
2023,304,7,1.5597,0.110,226.550
2023,304,8,1.5597,0.109,226.570
2023,304,9,1.5596,0.109,226.591
2023,304,10,1.5596,0.108,226.612
2023,304,11,1.5595,0.107,226.633
2023,304,12,1.5595,0.107,226.653
2023,304,13,1.5594,0.106,226.674
2023,304,14,1.5594,0.105,226.695
2023,304,15,1.5593,0.105,226.716
2023,304,16,1.5593,0.104,226.736
2023,304,17,1.5592,0.103,226.757
2023,304,18,1.5592,0.103,226.778
2023,304,19,1.5591,0.102,226.799
2023,304,20,1.5591,0.101,226.819
2023,304,21,1.5590,0.101,226.840
2023,304,22,1.5589,0.100,226.861
2023,304,23,1.5589,0.099,226.882
2023,305,0,1.5588,0.099,226.902
2023,305,1,1.5588,0.098,226.923
2023,305,2,1.5587,0.097,226.944
2023,305,3,1.5587,0.097,226.965
2023,305,4,1.5586,0.096,226.985
2023,305,5,1.5586,0.095,227.006
2023,305,6,1.5585,0.095,227.027
2023,305,7,1.5585,0.094,227.048
2023,305,8,1.5584,0.093,227.068
2023,305,9,1.5584,0.093,227.089
2023,305,10,1.5583,0.092,227.110
2023,305,11,1.5583,0.091,227.131
2023,305,12,1.5582,0.091,227.151
2023,305,13,1.5582,0.090,227.172
2023,305,14,1.5581,0.089,227.193
2023,305,15,1.5581,0.089,227.214
2023,305,16,1.5580,0.088,227.234
2023,305,17,1.5580,0.087,227.255
2023,305,18,1.5579,0.087,227.276
2023,305,19,1.5579,0.086,227.297
2023,305,20,1.5578,0.085,227.318
2023,305,21,1.5578,0.085,227.338
2023,305,22,1.5577,0.084,227.359
2023,305,23,1.5577,0.083,227.380
2023,306,0,1.5576,0.083,227.401
2023,306,1,1.5576,0.082,227.422
2023,306,2,1.5575,0.081,227.442
2023,306,3,1.5575,0.081,227.463
2023,306,4,1.5574,0.080,227.484
2023,306,5,1.5574,0.079,227.505
2023,306,6,1.5573,0.079,227.525
2023,306,7,1.5572,0.078,227.546
2023,306,8,1.5572,0.077,227.567
2023,306,9,1.5571,0.077,227.588
2023,306,10,1.5571,0.076,227.609
2023,306,11,1.5570,0.075,227.629
2023,306,12,1.5570,0.075,227.650
2023,306,13,1.5569,0.074,227.671
2023,306,14,1.5569,0.073,227.692
2023,306,15,1.5568,0.073,227.713
2023,306,16,1.5568,0.072,227.733
2023,306,17,1.5567,0.071,227.754
2023,306,18,1.5567,0.071,227.775
2023,306,19,1.5566,0.070,227.796
2023,306,20,1.5566,0.069,227.817
2023,306,21,1.5565,0.069,227.838
2023,306,22,1.5565,0.068,227.858
2023,306,23,1.5564,0.067,227.879
2023,307,0,1.5564,0.067,227.900
2023,307,1,1.5563,0.066,227.921
2023,307,2,1.5563,0.065,227.942
2023,307,3,1.5562,0.065,227.962
2023,307,4,1.5562,0.064,227.983
2023,307,5,1.5561,0.063,228.004
2023,307,6,1.5561,0.063,228.025
2023,307,7,1.5560,0.062,228.046
2023,307,8,1.5560,0.061,228.067
2023,307,9,1.5559,0.061,228.087
2023,307,10,1.5559,0.060,228.108
2023,307,11,1.5558,0.059,228.129
2023,307,12,1.5557,0.059,228.150
2023,307,13,1.5557,0.058,228.171
2023,307,14,1.5556,0.057,228.192
2023,307,15,1.5556,0.057,228.212
2023,307,16,1.5555,0.056,228.233
2023,307,17,1.5555,0.055,228.254
2023,307,18,1.5554,0.055,228.275
2023,307,19,1.5554,0.054,228.296
2023,307,20,1.5553,0.053,228.317
2023,307,21,1.5553,0.053,228.337
2023,307,22,1.5552,0.052,228.358
2023,307,23,1.5552,0.051,228.379
2023,308,0,1.5551,0.051,228.400
2023,308,1,1.5551,0.050,228.421
2023,308,2,1.5550,0.049,228.442
2023,308,3,1.5550,0.048,228.463
2023,308,4,1.5549,0.048,228.483
2023,308,5,1.5549,0.047,228.504
2023,308,6,1.5548,0.046,228.525
2023,308,7,1.5548,0.046,228.546
2023,308,8,1.5547,0.045,228.567
2023,308,9,1.5547,0.044,228.588
2023,308,10,1.5546,0.044,228.609
2023,308,11,1.5546,0.043,228.629
2023,308,12,1.5545,0.042,228.650
2023,308,13,1.5545,0.042,228.671
2023,308,14,1.5544,0.041,228.692
2023,308,15,1.5543,0.040,228.713
2023,308,16,1.5543,0.040,228.734
2023,308,17,1.5542,0.039,228.755
2023,308,18,1.5542,0.038,228.776
2023,308,19,1.5541,0.038,228.796
2023,308,20,1.5541,0.037,228.817
2023,308,21,1.5540,0.036,228.838
2023,308,22,1.5540,0.036,228.859
2023,308,23,1.5539,0.035,228.880
2023,309,0,1.5539,0.034,228.901
2023,309,1,1.5538,0.034,228.922
2023,309,2,1.5538,0.033,228.943
2023,309,3,1.5537,0.032,228.964
2023,309,4,1.5537,0.032,228.984
2023,309,5,1.5536,0.031,229.005
2023,309,6,1.5536,0.030,229.026
2023,309,7,1.5535,0.030,229.047
2023,309,8,1.5535,0.029,229.068
2023,309,9,1.5534,0.028,229.089
2023,309,10,1.5534,0.028,229.110
2023,309,11,1.5533,0.027,229.131
2023,309,12,1.5533,0.026,229.152
2023,309,13,1.5532,0.026,229.172
2023,309,14,1.5531,0.025,229.193
2023,309,15,1.5531,0.024,229.214
2023,309,16,1.5530,0.024,229.235
2023,309,17,1.5530,0.023,229.256
2023,309,18,1.5529,0.022,229.277
2023,309,19,1.5529,0.022,229.298
2023,309,20,1.5528,0.021,229.319
2023,309,21,1.5528,0.020,229.340
2023,309,22,1.5527,0.020,229.361
2023,309,23,1.5527,0.019,229.382
2023,310,0,1.5526,0.018,229.403
2023,310,1,1.5526,0.018,229.423
2023,310,2,1.5525,0.017,229.444
2023,310,3,1.5525,0.016,229.465
2023,310,4,1.5524,0.016,229.486
2023,310,5,1.5524,0.015,229.507
2023,310,6,1.5523,0.014,229.528
2023,310,7,1.5523,0.014,229.549
2023,310,8,1.5522,0.013,229.570
2023,310,9,1.5522,0.012,229.591
2023,310,10,1.5521,0.011,229.612
2023,310,11,1.5521,0.011,229.633
2023,310,12,1.5520,0.010,229.654
2023,310,13,1.5519,0.009,229.675
2023,310,14,1.5519,0.009,229.696
2023,310,15,1.5518,0.008,229.716
2023,310,16,1.5518,0.007,229.737
2023,310,17,1.5517,0.007,229.758
2023,310,18,1.5517,0.006,229.779
2023,310,19,1.5516,0.005,229.800
2023,310,20,1.5516,0.005,229.821
2023,310,21,1.5515,0.004,229.842
2023,310,22,1.5515,0.003,229.863
2023,310,23,1.5514,0.003,229.884
2023,311,0,1.5514,0.002,229.905
2023,311,1,1.5513,0.001,229.926
2023,311,2,1.5513,0.001,229.947
2023,311,3,1.5512,0.000,229.968
2023,311,4,1.5512,-0.001,229.989
2023,311,5,1.5511,-0.001,230.010
2023,311,6,1.5511,-0.002,230.031
2023,311,7,1.5510,-0.003,230.052
2023,311,8,1.5510,-0.003,230.073
2023,311,9,1.5509,-0.004,230.094
2023,311,10,1.5509,-0.005,230.115
2023,311,11,1.5508,-0.005,230.136
2023,311,12,1.5507,-0.006,230.157
2023,311,13,1.5507,-0.007,230.177
2023,311,14,1.5506,-0.007,230.198
2023,311,15,1.5506,-0.008,230.219
2023,311,16,1.5505,-0.009,230.240
2023,311,17,1.5505,-0.009,230.261
2023,311,18,1.5504,-0.010,230.282
2023,311,19,1.5504,-0.011,230.303
2023,311,20,1.5503,-0.011,230.324
2023,311,21,1.5503,-0.012,230.345
2023,311,22,1.5502,-0.013,230.366
2023,311,23,1.5502,-0.013,230.387
2023,312,0,1.5501,-0.014,230.408
2023,312,1,1.5501,-0.015,230.429
2023,312,2,1.5500,-0.016,230.450
2023,312,3,1.5500,-0.016,230.471
2023,312,4,1.5499,-0.017,230.492
2023,312,5,1.5499,-0.018,230.513
2023,312,6,1.5498,-0.018,230.534
2023,312,7,1.5497,-0.019,230.555
2023,312,8,1.5497,-0.020,230.576
2023,312,9,1.5496,-0.020,230.597
2023,312,10,1.5496,-0.021,230.618
2023,312,11,1.5495,-0.022,230.639
2023,312,12,1.5495,-0.022,230.660
2023,312,13,1.5494,-0.023,230.681
2023,312,14,1.5494,-0.024,230.702
2023,312,15,1.5493,-0.024,230.723
2023,312,16,1.5493,-0.025,230.744
2023,312,17,1.5492,-0.026,230.765
2023,312,18,1.5492,-0.026,230.786
2023,312,19,1.5491,-0.027,230.807
2023,312,20,1.5491,-0.028,230.828
2023,312,21,1.5490,-0.028,230.849
2023,312,22,1.5490,-0.029,230.870
2023,312,23,1.5489,-0.030,230.891
2023,313,0,1.5489,-0.030,230.912
2023,313,1,1.5488,-0.031,230.933
2023,313,2,1.5488,-0.032,230.954
2023,313,3,1.5487,-0.032,230.975
2023,313,4,1.5486,-0.033,230.996
2023,313,5,1.5486,-0.034,231.017
2023,313,6,1.5485,-0.034,231.038
2023,313,7,1.5485,-0.035,231.060
2023,313,8,1.5484,-0.036,231.081
2023,313,9,1.5484,-0.036,231.102
2023,313,10,1.5483,-0.037,231.123
2023,313,11,1.5483,-0.038,231.144
2023,313,12,1.5482,-0.039,231.165
2023,313,13,1.5482,-0.039,231.186
2023,313,14,1.5481,-0.040,231.207
2023,313,15,1.5481,-0.041,231.228
2023,313,16,1.5480,-0.041,231.249
2023,313,17,1.5480,-0.042,231.270
2023,313,18,1.5479,-0.043,231.291
2023,313,19,1.5479,-0.043,231.312
2023,313,20,1.5478,-0.044,231.333
2023,313,21,1.5477,-0.045,231.354
2023,313,22,1.5477,-0.045,231.375
2023,313,23,1.5476,-0.046,231.396
2023,314,0,1.5476,-0.047,231.417
2023,314,1,1.5475,-0.047,231.438
2023,314,2,1.5475,-0.048,231.459
2023,314,3,1.5474,-0.049,231.480
2023,314,4,1.5474,-0.049,231.501
2023,314,5,1.5473,-0.050,231.523
2023,314,6,1.5473,-0.051,231.544
2023,314,7,1.5472,-0.051,231.565
2023,314,8,1.5472,-0.052,231.586
2023,314,9,1.5471,-0.053,231.607
2023,314,10,1.5471,-0.053,231.628
2023,314,11,1.5470,-0.054,231.649
2023,314,12,1.5470,-0.055,231.670
2023,314,13,1.5469,-0.055,231.691
2023,314,14,1.5469,-0.056,231.712
2023,314,15,1.5468,-0.057,231.733
2023,314,16,1.5467,-0.058,231.754
2023,314,17,1.5467,-0.058,231.775
2023,314,18,1.5466,-0.059,231.796
2023,314,19,1.5466,-0.060,231.818
2023,314,20,1.5465,-0.060,231.839
2023,314,21,1.5465,-0.061,231.860
2023,314,22,1.5464,-0.062,231.881
2023,314,23,1.5464,-0.062,231.902
2023,315,0,1.5463,-0.063,231.923
2023,315,1,1.5463,-0.064,231.944
2023,315,2,1.5462,-0.064,231.965
2023,315,3,1.5462,-0.065,231.986
2023,315,4,1.5461,-0.066,232.007
2023,315,5,1.5461,-0.066,232.028
2023,315,6,1.5460,-0.067,232.050
2023,315,7,1.5460,-0.068,232.071
2023,315,8,1.5459,-0.068,232.092
2023,315,9,1.5458,-0.069,232.113
2023,315,10,1.5458,-0.070,232.134
2023,315,11,1.5457,-0.070,232.155
2023,315,12,1.5457,-0.071,232.176
2023,315,13,1.5456,-0.072,232.197
2023,315,14,1.5456,-0.072,232.218
2023,315,15,1.5455,-0.073,232.239
2023,315,16,1.5455,-0.074,232.261
2023,315,17,1.5454,-0.074,232.282
2023,315,18,1.5454,-0.075,232.303
2023,315,19,1.5453,-0.076,232.324
2023,315,20,1.5453,-0.077,232.345
2023,315,21,1.5452,-0.077,232.366
2023,315,22,1.5452,-0.078,232.387
2023,315,23,1.5451,-0.079,232.408
2023,316,0,1.5451,-0.079,232.430
2023,316,1,1.5450,-0.080,232.451
2023,316,2,1.5450,-0.081,232.472
2023,316,3,1.5449,-0.081,232.493
2023,316,4,1.5448,-0.082,232.514
2023,316,5,1.5448,-0.083,232.535
2023,316,6,1.5447,-0.083,232.556
2023,316,7,1.5447,-0.084,232.577
2023,316,8,1.5446,-0.085,232.599
2023,316,9,1.5446,-0.085,232.620
2023,316,10,1.5445,-0.086,232.641
2023,316,11,1.5445,-0.087,232.662
2023,316,12,1.5444,-0.087,232.683
2023,316,13,1.5444,-0.088,232.704
2023,316,14,1.5443,-0.089,232.725
2023,316,15,1.5443,-0.089,232.747
2023,316,16,1.5442,-0.090,232.768
2023,316,17,1.5442,-0.091,232.789
2023,316,18,1.5441,-0.091,232.810
2023,316,19,1.5440,-0.092,232.831
2023,316,20,1.5440,-0.093,232.852
2023,316,21,1.5439,-0.093,232.874
2023,316,22,1.5439,-0.094,232.895
2023,316,23,1.5438,-0.095,232.916
2023,317,0,1.5438,-0.096,232.937
2023,317,1,1.5437,-0.096,232.958
2023,317,2,1.5437,-0.097,232.979
2023,317,3,1.5436,-0.098,233.000
2023,317,4,1.5436,-0.098,233.022
2023,317,5,1.5435,-0.099,233.043
2023,317,6,1.5435,-0.100,233.064
2023,317,7,1.5434,-0.100,233.085
2023,317,8,1.5434,-0.101,233.106
2023,317,9,1.5433,-0.102,233.127
2023,317,10,1.5433,-0.102,233.149
2023,317,11,1.5432,-0.103,233.170
2023,317,12,1.5431,-0.104,233.191
2023,317,13,1.5431,-0.104,233.212
2023,317,14,1.5430,-0.105,233.233
2023,317,15,1.5430,-0.106,233.255
2023,317,16,1.5429,-0.106,233.276
2023,317,17,1.5429,-0.107,233.297
2023,317,18,1.5428,-0.108,233.318
2023,317,19,1.5428,-0.108,233.339
2023,317,20,1.5427,-0.109,233.360
2023,317,21,1.5427,-0.110,233.382
2023,317,22,1.5426,-0.111,233.403
2023,317,23,1.5426,-0.111,233.424
2023,318,0,1.5425,-0.112,233.445
2023,318,1,1.5425,-0.113,233.466
2023,318,2,1.5424,-0.113,233.488
2023,318,3,1.5423,-0.114,233.509
2023,318,4,1.5423,-0.115,233.530
2023,318,5,1.5422,-0.115,233.551
2023,318,6,1.5422,-0.116,233.572
2023,318,7,1.5421,-0.117,233.594
2023,318,8,1.5421,-0.117,233.615
2023,318,9,1.5420,-0.118,233.636
2023,318,10,1.5420,-0.119,233.657
2023,318,11,1.5419,-0.119,233.678
2023,318,12,1.5419,-0.120,233.700
2023,318,13,1.5418,-0.121,233.721
2023,318,14,1.5418,-0.121,233.742
2023,318,15,1.5417,-0.122,233.763
2023,318,16,1.5417,-0.123,233.785
2023,318,17,1.5416,-0.123,233.806
2023,318,18,1.5416,-0.124,233.827
2023,318,19,1.5415,-0.125,233.848
2023,318,20,1.5414,-0.126,233.869
2023,318,21,1.5414,-0.126,233.891
2023,318,22,1.5413,-0.127,233.912
2023,318,23,1.5413,-0.128,233.933
2023,319,0,1.5412,-0.128,233.954
2023,319,1,1.5412,-0.129,233.976
2023,319,2,1.5411,-0.130,233.997
2023,319,3,1.5411,-0.130,234.018
2023,319,4,1.5410,-0.131,234.039
2023,319,5,1.5410,-0.132,234.060
2023,319,6,1.5409,-0.132,234.082
2023,319,7,1.5409,-0.133,234.103
2023,319,8,1.5408,-0.134,234.124
2023,319,9,1.5408,-0.134,234.145
2023,319,10,1.5407,-0.135,234.167
2023,319,11,1.5406,-0.136,234.188
2023,319,12,1.5406,-0.136,234.209
2023,319,13,1.5405,-0.137,234.230
2023,319,14,1.5405,-0.138,234.252
2023,319,15,1.5404,-0.138,234.273
2023,319,16,1.5404,-0.139,234.294
2023,319,17,1.5403,-0.140,234.315
2023,319,18,1.5403,-0.141,234.337
2023,319,19,1.5402,-0.141,234.358
2023,319,20,1.5402,-0.142,234.379
2023,319,21,1.5401,-0.143,234.400
2023,319,22,1.5401,-0.143,234.422
2023,319,23,1.5400,-0.144,234.443
2023,320,0,1.5400,-0.145,234.464
2023,320,1,1.5399,-0.145,234.486
2023,320,2,1.5398,-0.146,234.507
2023,320,3,1.5398,-0.147,234.528
2023,320,4,1.5397,-0.147,234.549
2023,320,5,1.5397,-0.148,234.571
2023,320,6,1.5396,-0.149,234.592
2023,320,7,1.5396,-0.149,234.613
2023,320,8,1.5395,-0.150,234.634
2023,320,9,1.5395,-0.151,234.656
2023,320,10,1.5394,-0.151,234.677
2023,320,11,1.5394,-0.152,234.698
2023,320,12,1.5393,-0.153,234.720
2023,320,13,1.5393,-0.153,234.741
2023,320,14,1.5392,-0.154,234.762
2023,320,15,1.5392,-0.155,234.783
2023,320,16,1.5391,-0.156,234.805
2023,320,17,1.5390,-0.156,234.826
2023,320,18,1.5390,-0.157,234.847
2023,320,19,1.5389,-0.158,234.869
2023,320,20,1.5389,-0.158,234.890
2023,320,21,1.5388,-0.159,234.911
2023,320,22,1.5388,-0.160,234.932
2023,320,23,1.5387,-0.160,234.954
2023,321,0,1.5387,-0.161,234.975
2023,321,1,1.5386,-0.162,234.996
2023,321,2,1.5386,-0.162,235.018
2023,321,3,1.5385,-0.163,235.039
2023,321,4,1.5385,-0.164,235.060
2023,321,5,1.5384,-0.164,235.082
2023,321,6,1.5383,-0.165,235.103
2023,321,7,1.5383,-0.166,235.124
2023,321,8,1.5382,-0.166,235.145
2023,321,9,1.5382,-0.167,235.167
2023,321,10,1.5381,-0.168,235.188
2023,321,11,1.5381,-0.169,235.209
2023,321,12,1.5380,-0.169,235.231
2023,321,13,1.5380,-0.170,235.252
2023,321,14,1.5379,-0.171,235.273
2023,321,15,1.5379,-0.171,235.295
2023,321,16,1.5378,-0.172,235.316
2023,321,17,1.5378,-0.173,235.337
2023,321,18,1.5377,-0.173,235.359
2023,321,19,1.5377,-0.174,235.380
2023,321,20,1.5376,-0.175,235.401
2023,321,21,1.5375,-0.175,235.423
2023,321,22,1.5375,-0.176,235.444
2023,321,23,1.5374,-0.177,235.465
2023,322,0,1.5374,-0.177,235.487
2023,322,1,1.5373,-0.178,235.508
2023,322,2,1.5373,-0.179,235.529
2023,322,3,1.5372,-0.179,235.551
2023,322,4,1.5372,-0.180,235.572
2023,322,5,1.5371,-0.181,235.593
2023,322,6,1.5371,-0.182,235.615
2023,322,7,1.5370,-0.182,235.636
2023,322,8,1.5370,-0.183,235.657
2023,322,9,1.5369,-0.184,235.679
2023,322,10,1.5368,-0.184,235.700
2023,322,11,1.5368,-0.185,235.721
2023,322,12,1.5367,-0.186,235.743
2023,322,13,1.5367,-0.186,235.764
2023,322,14,1.5366,-0.187,235.786
2023,322,15,1.5366,-0.188,235.807
2023,322,16,1.5365,-0.188,235.828
2023,322,17,1.5365,-0.189,235.850
2023,322,18,1.5364,-0.190,235.871
2023,322,19,1.5364,-0.190,235.892
2023,322,20,1.5363,-0.191,235.914
2023,322,21,1.5363,-0.192,235.935
2023,322,22,1.5362,-0.192,235.956
2023,322,23,1.5362,-0.193,235.978
2023,323,0,1.5361,-0.194,235.999
2023,323,1,1.5360,-0.195,236.021
2023,323,2,1.5360,-0.195,236.042
2023,323,3,1.5359,-0.196,236.063
2023,323,4,1.5359,-0.197,236.085
2023,323,5,1.5358,-0.197,236.106
2023,323,6,1.5358,-0.198,236.127
2023,323,7,1.5357,-0.199,236.149
2023,323,8,1.5357,-0.199,236.170
2023,323,9,1.5356,-0.200,236.192
2023,323,10,1.5356,-0.201,236.213
2023,323,11,1.5355,-0.201,236.234
2023,323,12,1.5355,-0.202,236.256
2023,323,13,1.5354,-0.203,236.277
2023,323,14,1.5353,-0.203,236.299
2023,323,15,1.5353,-0.204,236.320
2023,323,16,1.5352,-0.205,236.341
2023,323,17,1.5352,-0.205,236.363
2023,323,18,1.5351,-0.206,236.384
2023,323,19,1.5351,-0.207,236.405
2023,323,20,1.5350,-0.208,236.427
2023,323,21,1.5350,-0.208,236.448
2023,323,22,1.5349,-0.209,236.470
2023,323,23,1.5349,-0.210,236.491
2023,324,0,1.5348,-0.210,236.513
2023,324,1,1.5348,-0.211,236.534
2023,324,2,1.5347,-0.212,236.555
2023,324,3,1.5346,-0.212,236.577
2023,324,4,1.5346,-0.213,236.598
2023,324,5,1.5345,-0.214,236.620
2023,324,6,1.5345,-0.214,236.641
2023,324,7,1.5344,-0.215,236.662
2023,324,8,1.5344,-0.216,236.684
2023,324,9,1.5343,-0.216,236.705
2023,324,10,1.5343,-0.217,236.727
2023,324,11,1.5342,-0.218,236.748
2023,324,12,1.5342,-0.218,236.770
2023,324,13,1.5341,-0.219,236.791
2023,324,14,1.5341,-0.220,236.812
2023,324,15,1.5340,-0.221,236.834
2023,324,16,1.5339,-0.221,236.855
2023,324,17,1.5339,-0.222,236.877
2023,324,18,1.5338,-0.223,236.898
2023,324,19,1.5338,-0.223,236.920
2023,324,20,1.5337,-0.224,236.941
2023,324,21,1.5337,-0.225,236.962
2023,324,22,1.5336,-0.225,236.984
2023,324,23,1.5336,-0.226,237.005
2023,325,0,1.5335,-0.227,237.027
2023,325,1,1.5335,-0.227,237.048
2023,325,2,1.5334,-0.228,237.070
2023,325,3,1.5334,-0.229,237.091
2023,325,4,1.5333,-0.229,237.113
2023,325,5,1.5332,-0.230,237.134
2023,325,6,1.5332,-0.231,237.155
2023,325,7,1.5331,-0.232,237.177
2023,325,8,1.5331,-0.232,237.198
2023,325,9,1.5330,-0.233,237.220
2023,325,10,1.5330,-0.234,237.241
2023,325,11,1.5329,-0.234,237.263
2023,325,12,1.5329,-0.235,237.284
2023,325,13,1.5328,-0.236,237.306
2023,325,14,1.5328,-0.236,237.327
2023,325,15,1.5327,-0.237,237.349
2023,325,16,1.5327,-0.238,237.370
2023,325,17,1.5326,-0.238,237.392
2023,325,18,1.5325,-0.239,237.413
2023,325,19,1.5325,-0.240,237.434
2023,325,20,1.5324,-0.240,237.456
2023,325,21,1.5324,-0.241,237.477
2023,325,22,1.5323,-0.242,237.499
2023,325,23,1.5323,-0.242,237.520
2023,326,0,1.5322,-0.243,237.542
2023,326,1,1.5322,-0.244,237.563
2023,326,2,1.5321,-0.245,237.585
2023,326,3,1.5321,-0.245,237.606
2023,326,4,1.5320,-0.246,237.628
2023,326,5,1.5320,-0.247,237.649
