YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,133,21,9.8003,-1.479,330.482
2023,133,22,9.8003,-1.479,330.483
2023,133,23,9.8003,-1.479,330.484
2023,134,0,9.8003,-1.479,330.486
2023,134,1,9.8003,-1.479,330.487
2023,134,2,9.8002,-1.479,330.488
2023,134,3,9.8002,-1.479,330.490
2023,134,4,9.8002,-1.479,330.491
2023,134,5,9.8002,-1.479,330.492
2023,134,6,9.8002,-1.479,330.494
2023,134,7,9.8002,-1.479,330.495
2023,134,8,9.8002,-1.479,330.496
2023,134,9,9.8002,-1.479,330.498
2023,134,10,9.8002,-1.479,330.499
2023,134,11,9.8001,-1.480,330.500
2023,134,12,9.8001,-1.480,330.501
2023,134,13,9.8001,-1.480,330.503
2023,134,14,9.8001,-1.480,330.504
2023,134,15,9.8001,-1.480,330.505
2023,134,16,9.8001,-1.480,330.507
2023,134,17,9.8001,-1.480,330.508
2023,134,18,9.8001,-1.480,330.509
2023,134,19,9.8001,-1.480,330.511
2023,134,20,9.8000,-1.480,330.512
2023,134,21,9.8000,-1.480,330.513
2023,134,22,9.8000,-1.480,330.515
2023,134,23,9.8000,-1.480,330.516
2023,135,0,9.8000,-1.480,330.517
2023,135,1,9.8000,-1.480,330.519
2023,135,2,9.8000,-1.480,330.520
2023,135,3,9.8000,-1.480,330.521
2023,135,4,9.8000,-1.480,330.523
2023,135,5,9.7999,-1.480,330.524
2023,135,6,9.7999,-1.480,330.525
2023,135,7,9.7999,-1.480,330.527
2023,135,8,9.7999,-1.480,330.528
2023,135,9,9.7999,-1.481,330.529
2023,135,10,9.7999,-1.481,330.531
2023,135,11,9.7999,-1.481,330.532
2023,135,12,9.7999,-1.481,330.533
2023,135,13,9.7999,-1.481,330.534
2023,135,14,9.7998,-1.481,330.536
2023,135,15,9.7998,-1.481,330.537
2023,135,16,9.7998,-1.481,330.538
2023,135,17,9.7998,-1.481,330.540
2023,135,18,9.7998,-1.481,330.541
2023,135,19,9.7998,-1.481,330.542
2023,135,20,9.7998,-1.481,330.544
2023,135,21,9.7998,-1.481,330.545
2023,135,22,9.7998,-1.481,330.546
2023,135,23,9.7997,-1.481,330.548
2023,136,0,9.7997,-1.481,330.549
2023,136,1,9.7997,-1.481,330.550
2023,136,2,9.7997,-1.481,330.552
2023,136,3,9.7997,-1.481,330.553
2023,136,4,9.7997,-1.481,330.554
2023,136,5,9.7997,-1.481,330.556
2023,136,6,9.7997,-1.481,330.557
2023,136,7,9.7997,-1.482,330.558
2023,136,8,9.7996,-1.482,330.560
2023,136,9,9.7996,-1.482,330.561
2023,136,10,9.7996,-1.482,330.562
2023,136,11,9.7996,-1.482,330.564
2023,136,12,9.7996,-1.482,330.565
2023,136,13,9.7996,-1.482,330.566
2023,136,14,9.7996,-1.482,330.567
2023,136,15,9.7996,-1.482,330.569
2023,136,16,9.7996,-1.482,330.570
2023,136,17,9.7996,-1.482,330.571
2023,136,18,9.7995,-1.482,330.573
2023,136,19,9.7995,-1.482,330.574
2023,136,20,9.7995,-1.482,330.575
2023,136,21,9.7995,-1.482,330.577
2023,136,22,9.7995,-1.482,330.578
2023,136,23,9.7995,-1.482,330.579
2023,137,0,9.7995,-1.482,330.581
2023,137,1,9.7995,-1.482,330.582
2023,137,2,9.7995,-1.482,330.583
2023,137,3,9.7994,-1.482,330.585
2023,137,4,9.7994,-1.482,330.586
2023,137,5,9.7994,-1.483,330.587
2023,137,6,9.7994,-1.483,330.589
2023,137,7,9.7994,-1.483,330.590
2023,137,8,9.7994,-1.483,330.591
2023,137,9,9.7994,-1.483,330.593
2023,137,10,9.7994,-1.483,330.594
2023,137,11,9.7994,-1.483,330.595
2023,137,12,9.7993,-1.483,330.597
2023,137,13,9.7993,-1.483,330.598
2023,137,14,9.7993,-1.483,330.599
2023,137,15,9.7993,-1.483,330.600
2023,137,16,9.7993,-1.483,330.602
2023,137,17,9.7993,-1.483,330.603
2023,137,18,9.7993,-1.483,330.604
2023,137,19,9.7993,-1.483,330.606
2023,137,20,9.7993,-1.483,330.607
2023,137,21,9.7992,-1.483,330.608
2023,137,22,9.7992,-1.483,330.610
2023,137,23,9.7992,-1.483,330.611
2023,138,0,9.7992,-1.483,330.612
2023,138,1,9.7992,-1.483,330.614
2023,138,2,9.7992,-1.484,330.615
2023,138,3,9.7992,-1.484,330.616
2023,138,4,9.7992,-1.484,330.618
2023,138,5,9.7992,-1.484,330.619
2023,138,6,9.7991,-1.484,330.620
2023,138,7,9.7991,-1.484,330.622
2023,138,8,9.7991,-1.484,330.623
2023,138,9,9.7991,-1.484,330.624
2023,138,10,9.7991,-1.484,330.626
2023,138,11,9.7991,-1.484,330.627
2023,138,12,9.7991,-1.484,330.628
2023,138,13,9.7991,-1.484,330.630
2023,138,14,9.7991,-1.484,330.631
2023,138,15,9.7990,-1.484,330.632
2023,138,16,9.7990,-1.484,330.634
2023,138,17,9.7990,-1.484,330.635
2023,138,18,9.7990,-1.484,330.636
2023,138,19,9.7990,-1.484,330.637
2023,138,20,9.7990,-1.484,330.639
2023,138,21,9.7990,-1.484,330.640
2023,138,22,9.7990,-1.484,330.641
2023,138,23,9.7990,-1.484,330.643
2023,139,0,9.7989,-1.485,330.644
2023,139,1,9.7989,-1.485,330.645
2023,139,2,9.7989,-1.485,330.647
2023,139,3,9.7989,-1.485,330.648
2023,139,4,9.7989,-1.485,330.649
2023,139,5,9.7989,-1.485,330.651
2023,139,6,9.7989,-1.485,330.652
2023,139,7,9.7989,-1.485,330.653
2023,139,8,9.7989,-1.485,330.655
2023,139,9,9.7988,-1.485,330.656
2023,139,10,9.7988,-1.485,330.657
2023,139,11,9.7988,-1.485,330.659
2023,139,12,9.7988,-1.485,330.660
2023,139,13,9.7988,-1.485,330.661
2023,139,14,9.7988,-1.485,330.663
2023,139,15,9.7988,-1.485,330.664
2023,139,16,9.7988,-1.485,330.665
2023,139,17,9.7988,-1.485,330.667
2023,139,18,9.7988,-1.485,330.668
2023,139,19,9.7987,-1.485,330.669
2023,139,20,9.7987,-1.485,330.671
2023,139,21,9.7987,-1.486,330.672
2023,139,22,9.7987,-1.486,330.673
2023,139,23,9.7987,-1.486,330.674
2023,140,0,9.7987,-1.486,330.676
2023,140,1,9.7987,-1.486,330.677
2023,140,2,9.7987,-1.486,330.678
2023,140,3,9.7987,-1.486,330.680
2023,140,4,9.7986,-1.486,330.681
2023,140,5,9.7986,-1.486,330.682
2023,140,6,9.7986,-1.486,330.684
2023,140,7,9.7986,-1.486,330.685
2023,140,8,9.7986,-1.486,330.686
2023,140,9,9.7986,-1.486,330.688
2023,140,10,9.7986,-1.486,330.689
2023,140,11,9.7986,-1.486,330.690
2023,140,12,9.7986,-1.486,330.692
2023,140,13,9.7985,-1.486,330.693
2023,140,14,9.7985,-1.486,330.694
2023,140,15,9.7985,-1.486,330.696
2023,140,16,9.7985,-1.486,330.697
2023,140,17,9.7985,-1.486,330.698
2023,140,18,9.7985,-1.486,330.700
2023,140,19,9.7985,-1.487,330.701
2023,140,20,9.7985,-1.487,330.702
2023,140,21,9.7985,-1.487,330.704
2023,140,22,9.7984,-1.487,330.705
2023,140,23,9.7984,-1.487,330.706
2023,141,0,9.7984,-1.487,330.707
2023,141,1,9.7984,-1.487,330.709
2023,141,2,9.7984,-1.487,330.710
2023,141,3,9.7984,-1.487,330.711
2023,141,4,9.7984,-1.487,330.713
2023,141,5,9.7984,-1.487,330.714
2023,141,6,9.7984,-1.487,330.715
2023,141,7,9.7983,-1.487,330.717
2023,141,8,9.7983,-1.487,330.718
2023,141,9,9.7983,-1.487,330.719
2023,141,10,9.7983,-1.487,330.721
2023,141,11,9.7983,-1.487,330.722
2023,141,12,9.7983,-1.487,330.723
2023,141,13,9.7983,-1.487,330.725
2023,141,14,9.7983,-1.487,330.726
2023,141,15,9.7983,-1.487,330.727
2023,141,16,9.7982,-1.487,330.729
2023,141,17,9.7982,-1.488,330.730
2023,141,18,9.7982,-1.488,330.731
2023,141,19,9.7982,-1.488,330.733
2023,141,20,9.7982,-1.488,330.734
2023,141,21,9.7982,-1.488,330.735
2023,141,22,9.7982,-1.488,330.737
2023,141,23,9.7982,-1.488,330.738
2023,142,0,9.7982,-1.488,330.739
2023,142,1,9.7981,-1.488,330.740
2023,142,2,9.7981,-1.488,330.742
2023,142,3,9.7981,-1.488,330.743
2023,142,4,9.7981,-1.488,330.744
2023,142,5,9.7981,-1.488,330.746
2023,142,6,9.7981,-1.488,330.747
2023,142,7,9.7981,-1.488,330.748
2023,142,8,9.7981,-1.488,330.750
2023,142,9,9.7981,-1.488,330.751
2023,142,10,9.7981,-1.488,330.752
2023,142,11,9.7980,-1.488,330.754
2023,142,12,9.7980,-1.488,330.755
2023,142,13,9.7980,-1.488,330.756
2023,142,14,9.7980,-1.488,330.758
2023,142,15,9.7980,-1.489,330.759
2023,142,16,9.7980,-1.489,330.760
2023,142,17,9.7980,-1.489,330.762
2023,142,18,9.7980,-1.489,330.763
2023,142,19,9.7980,-1.489,330.764
2023,142,20,9.7979,-1.489,330.766
2023,142,21,9.7979,-1.489,330.767
2023,142,22,9.7979,-1.489,330.768
2023,142,23,9.7979,-1.489,330.770
2023,143,0,9.7979,-1.489,330.771
2023,143,1,9.7979,-1.489,330.772
2023,143,2,9.7979,-1.489,330.774
2023,143,3,9.7979,-1.489,330.775
2023,143,4,9.7979,-1.489,330.776
2023,143,5,9.7978,-1.489,330.777
2023,143,6,9.7978,-1.489,330.779
2023,143,7,9.7978,-1.489,330.780
2023,143,8,9.7978,-1.489,330.781
2023,143,9,9.7978,-1.489,330.783
2023,143,10,9.7978,-1.489,330.784
2023,143,11,9.7978,-1.489,330.785
2023,143,12,9.7978,-1.490,330.787
2023,143,13,9.7978,-1.490,330.788
2023,143,14,9.7977,-1.490,330.789
2023,143,15,9.7977,-1.490,330.791
2023,143,16,9.7977,-1.490,330.792
2023,143,17,9.7977,-1.490,330.793
2023,143,18,9.7977,-1.490,330.795
2023,143,19,9.7977,-1.490,330.796
2023,143,20,9.7977,-1.490,330.797
2023,143,21,9.7977,-1.490,330.799
2023,143,22,9.7977,-1.490,330.800
2023,143,23,9.7976,-1.490,330.801
2023,144,0,9.7976,-1.490,330.803
2023,144,1,9.7976,-1.490,330.804
2023,144,2,9.7976,-1.490,330.805
2023,144,3,9.7976,-1.490,330.807
2023,144,4,9.7976,-1.490,330.808
2023,144,5,9.7976,-1.490,330.809
2023,144,6,9.7976,-1.490,330.811
2023,144,7,9.7976,-1.490,330.812
2023,144,8,9.7975,-1.490,330.813
2023,144,9,9.7975,-1.490,330.814
2023,144,10,9.7975,-1.491,330.816
2023,144,11,9.7975,-1.491,330.817
2023,144,12,9.7975,-1.491,330.818
2023,144,13,9.7975,-1.491,330.820
2023,144,14,9.7975,-1.491,330.821
2023,144,15,9.7975,-1.491,330.822
2023,144,16,9.7975,-1.491,330.824
2023,144,17,9.7974,-1.491,330.825
2023,144,18,9.7974,-1.491,330.826
2023,144,19,9.7974,-1.491,330.828
2023,144,20,9.7974,-1.491,330.829
2023,144,21,9.7974,-1.491,330.830
2023,144,22,9.7974,-1.491,330.832
2023,144,23,9.7974,-1.491,330.833
2023,145,0,9.7974,-1.491,330.834
2023,145,1,9.7974,-1.491,330.836
2023,145,2,9.7974,-1.491,330.837
2023,145,3,9.7973,-1.491,330.838
2023,145,4,9.7973,-1.491,330.840
2023,145,5,9.7973,-1.491,330.841
2023,145,6,9.7973,-1.491,330.842
2023,145,7,9.7973,-1.491,330.844
2023,145,8,9.7973,-1.492,330.845
2023,145,9,9.7973,-1.492,330.846
2023,145,10,9.7973,-1.492,330.848
2023,145,11,9.7973,-1.492,330.849
2023,145,12,9.7972,-1.492,330.850
2023,145,13,9.7972,-1.492,330.851
2023,145,14,9.7972,-1.492,330.853
2023,145,15,9.7972,-1.492,330.854
2023,145,16,9.7972,-1.492,330.855
2023,145,17,9.7972,-1.492,330.857
2023,145,18,9.7972,-1.492,330.858
2023,145,19,9.7972,-1.492,330.859
2023,145,20,9.7972,-1.492,330.861
2023,145,21,9.7971,-1.492,330.862
2023,145,22,9.7971,-1.492,330.863
2023,145,23,9.7971,-1.492,330.865
2023,146,0,9.7971,-1.492,330.866
2023,146,1,9.7971,-1.492,330.867
2023,146,2,9.7971,-1.492,330.869
2023,146,3,9.7971,-1.492,330.870
2023,146,4,9.7971,-1.492,330.871
2023,146,5,9.7971,-1.492,330.873
2023,146,6,9.7970,-1.493,330.874
2023,146,7,9.7970,-1.493,330.875
2023,146,8,9.7970,-1.493,330.877
2023,146,9,9.7970,-1.493,330.878
2023,146,10,9.7970,-1.493,330.879
2023,146,11,9.7970,-1.493,330.881
2023,146,12,9.7970,-1.493,330.882
2023,146,13,9.7970,-1.493,330.883
2023,146,14,9.7970,-1.493,330.885
2023,146,15,9.7969,-1.493,330.886
2023,146,16,9.7969,-1.493,330.887
2023,146,17,9.7969,-1.493,330.888
2023,146,18,9.7969,-1.493,330.890
2023,146,19,9.7969,-1.493,330.891
2023,146,20,9.7969,-1.493,330.892
2023,146,21,9.7969,-1.493,330.894
2023,146,22,9.7969,-1.493,330.895
2023,146,23,9.7969,-1.493,330.896
2023,147,0,9.7968,-1.493,330.898
2023,147,1,9.7968,-1.493,330.899
2023,147,2,9.7968,-1.493,330.900
2023,147,3,9.7968,-1.494,330.902
2023,147,4,9.7968,-1.494,330.903
2023,147,5,9.7968,-1.494,330.904
2023,147,6,9.7968,-1.494,330.906
2023,147,7,9.7968,-1.494,330.907
2023,147,8,9.7968,-1.494,330.908
2023,147,9,9.7967,-1.494,330.910
2023,147,10,9.7967,-1.494,330.911
2023,147,11,9.7967,-1.494,330.912
2023,147,12,9.7967,-1.494,330.914
2023,147,13,9.7967,-1.494,330.915
2023,147,14,9.7967,-1.494,330.916
2023,147,15,9.7967,-1.494,330.918
2023,147,16,9.7967,-1.494,330.919
2023,147,17,9.7967,-1.494,330.920
2023,147,18,9.7966,-1.494,330.922
2023,147,19,9.7966,-1.494,330.923
2023,147,20,9.7966,-1.494,330.924
2023,147,21,9.7966,-1.494,330.925
2023,147,22,9.7966,-1.494,330.927
2023,147,23,9.7966,-1.494,330.928
2023,148,0,9.7966,-1.494,330.929
2023,148,1,9.7966,-1.495,330.931
2023,148,2,9.7966,-1.495,330.932
2023,148,3,9.7966,-1.495,330.933
2023,148,4,9.7965,-1.495,330.935
2023,148,5,9.7965,-1.495,330.936
2023,148,6,9.7965,-1.495,330.937
2023,148,7,9.7965,-1.495,330.939
2023,148,8,9.7965,-1.495,330.940
2023,148,9,9.7965,-1.495,330.941
2023,148,10,9.7965,-1.495,330.943
2023,148,11,9.7965,-1.495,330.944
2023,148,12,9.7965,-1.495,330.945
2023,148,13,9.7964,-1.495,330.947
2023,148,14,9.7964,-1.495,330.948
2023,148,15,9.7964,-1.495,330.949
2023,148,16,9.7964,-1.495,330.951
2023,148,17,9.7964,-1.495,330.952
2023,148,18,9.7964,-1.495,330.953
2023,148,19,9.7964,-1.495,330.955
2023,148,20,9.7964,-1.495,330.956
2023,148,21,9.7964,-1.495,330.957
2023,148,22,9.7963,-1.495,330.959
2023,148,23,9.7963,-1.496,330.960
2023,149,0,9.7963,-1.496,330.961
2023,149,1,9.7963,-1.496,330.962
2023,149,2,9.7963,-1.496,330.964
2023,149,3,9.7963,-1.496,330.965
2023,149,4,9.7963,-1.496,330.966
2023,149,5,9.7963,-1.496,330.968
2023,149,6,9.7963,-1.496,330.969
2023,149,7,9.7962,-1.496,330.970
2023,149,8,9.7962,-1.496,330.972
2023,149,9,9.7962,-1.496,330.973
2023,149,10,9.7962,-1.496,330.974
2023,149,11,9.7962,-1.496,330.976
2023,149,12,9.7962,-1.496,330.977
2023,149,13,9.7962,-1.496,330.978
2023,149,14,9.7962,-1.496,330.980
2023,149,15,9.7962,-1.496,330.981
2023,149,16,9.7961,-1.496,330.982
2023,149,17,9.7961,-1.496,330.984
2023,149,18,9.7961,-1.496,330.985
2023,149,19,9.7961,-1.496,330.986
2023,149,20,9.7961,-1.496,330.988
2023,149,21,9.7961,-1.497,330.989
2023,149,22,9.7961,-1.497,330.990
2023,149,23,9.7961,-1.497,330.992
2023,150,0,9.7961,-1.497,330.993
2023,150,1,9.7960,-1.497,330.994
2023,150,2,9.7960,-1.497,330.996
2023,150,3,9.7960,-1.497,330.997
2023,150,4,9.7960,-1.497,330.998
2023,150,5,9.7960,-1.497,330.999
2023,150,6,9.7960,-1.497,331.001
2023,150,7,9.7960,-1.497,331.002
2023,150,8,9.7960,-1.497,331.003
2023,150,9,9.7960,-1.497,331.005
2023,150,10,9.7959,-1.497,331.006
2023,150,11,9.7959,-1.497,331.007
2023,150,12,9.7959,-1.497,331.009
2023,150,13,9.7959,-1.497,331.010
2023,150,14,9.7959,-1.497,331.011
2023,150,15,9.7959,-1.497,331.013
2023,150,16,9.7959,-1.497,331.014
2023,150,17,9.7959,-1.497,331.015
2023,150,18,9.7959,-1.498,331.017
2023,150,19,9.7958,-1.498,331.018
2023,150,20,9.7958,-1.498,331.019
2023,150,21,9.7958,-1.498,331.021
2023,150,22,9.7958,-1.498,331.022
2023,150,23,9.7958,-1.498,331.023
2023,151,0,9.7958,-1.498,331.025
2023,151,1,9.7958,-1.498,331.026
2023,151,2,9.7958,-1.498,331.027
2023,151,3,9.7958,-1.498,331.029
2023,151,4,9.7957,-1.498,331.030
2023,151,5,9.7957,-1.498,331.031
2023,151,6,9.7957,-1.498,331.033
2023,151,7,9.7957,-1.498,331.034
2023,151,8,9.7957,-1.498,331.035
2023,151,9,9.7957,-1.498,331.036
2023,151,10,9.7957,-1.498,331.038
2023,151,11,9.7957,-1.498,331.039
2023,151,12,9.7957,-1.498,331.040
2023,151,13,9.7956,-1.498,331.042
2023,151,14,9.7956,-1.498,331.043
2023,151,15,9.7956,-1.498,331.044
2023,151,16,9.7956,-1.499,331.046
2023,151,17,9.7956,-1.499,331.047
2023,151,18,9.7956,-1.499,331.048
2023,151,19,9.7956,-1.499,331.050
2023,151,20,9.7956,-1.499,331.051
2023,151,21,9.7956,-1.499,331.052
2023,151,22,9.7955,-1.499,331.054
2023,151,23,9.7955,-1.499,331.055
2023,152,0,9.7955,-1.499,331.056
2023,152,1,9.7955,-1.499,331.058
2023,152,2,9.7955,-1.499,331.059
2023,152,3,9.7955,-1.499,331.060
2023,152,4,9.7955,-1.499,331.062
2023,152,5,9.7955,-1.499,331.063
2023,152,6,9.7955,-1.499,331.064
2023,152,7,9.7954,-1.499,331.066
2023,152,8,9.7954,-1.499,331.067
2023,152,9,9.7954,-1.499,331.068
2023,152,10,9.7954,-1.499,331.070
2023,152,11,9.7954,-1.499,331.071
2023,152,12,9.7954,-1.499,331.072
2023,152,13,9.7954,-1.499,331.074
2023,152,14,9.7954,-1.500,331.075
2023,152,15,9.7954,-1.500,331.076
2023,152,16,9.7953,-1.500,331.077
2023,152,17,9.7953,-1.500,331.079
2023,152,18,9.7953,-1.500,331.080
2023,152,19,9.7953,-1.500,331.081
2023,152,20,9.7953,-1.500,331.083
2023,152,21,9.7953,-1.500,331.084
2023,152,22,9.7953,-1.500,331.085
2023,152,23,9.7953,-1.500,331.087
2023,153,0,9.7953,-1.500,331.088
2023,153,1,9.7952,-1.500,331.089
2023,153,2,9.7952,-1.500,331.091
2023,153,3,9.7952,-1.500,331.092
2023,153,4,9.7952,-1.500,331.093
2023,153,5,9.7952,-1.500,331.095
2023,153,6,9.7952,-1.500,331.096
2023,153,7,9.7952,-1.500,331.097
2023,153,8,9.7952,-1.500,331.099
2023,153,9,9.7952,-1.500,331.100
2023,153,10,9.7952,-1.500,331.101
2023,153,11,9.7951,-1.500,331.103
2023,153,12,9.7951,-1.501,331.104
2023,153,13,9.7951,-1.501,331.105
2023,153,14,9.7951,-1.501,331.107
2023,153,15,9.7951,-1.501,331.108
2023,153,16,9.7951,-1.501,331.109
2023,153,17,9.7951,-1.501,331.111
2023,153,18,9.7951,-1.501,331.112
2023,153,19,9.7951,-1.501,331.113
2023,153,20,9.7950,-1.501,331.114
2023,153,21,9.7950,-1.501,331.116
2023,153,22,9.7950,-1.501,331.117
2023,153,23,9.7950,-1.501,331.118
2023,154,0,9.7950,-1.501,331.120
2023,154,1,9.7950,-1.501,331.121
2023,154,2,9.7950,-1.501,331.122
2023,154,3,9.7950,-1.501,331.124
2023,154,4,9.7950,-1.501,331.125
2023,154,5,9.7949,-1.501,331.126
2023,154,6,9.7949,-1.501,331.128
2023,154,7,9.7949,-1.501,331.129
2023,154,8,9.7949,-1.501,331.130
2023,154,9,9.7949,-1.502,331.132
2023,154,10,9.7949,-1.502,331.133
2023,154,11,9.7949,-1.502,331.134
2023,154,12,9.7949,-1.502,331.136
2023,154,13,9.7949,-1.502,331.137
2023,154,14,9.7948,-1.502,331.138
2023,154,15,9.7948,-1.502,331.140
2023,154,16,9.7948,-1.502,331.141
2023,154,17,9.7948,-1.502,331.142
2023,154,18,9.7948,-1.502,331.144
2023,154,19,9.7948,-1.502,331.145
2023,154,20,9.7948,-1.502,331.146
2023,154,21,9.7948,-1.502,331.148
2023,154,22,9.7948,-1.502,331.149
2023,154,23,9.7947,-1.502,331.150
2023,155,0,9.7947,-1.502,331.151
2023,155,1,9.7947,-1.502,331.153
2023,155,2,9.7947,-1.502,331.154
2023,155,3,9.7947,-1.502,331.155
2023,155,4,9.7947,-1.502,331.157
2023,155,5,9.7947,-1.502,331.158
2023,155,6,9.7947,-1.502,331.159
2023,155,7,9.7947,-1.502,331.161
2023,155,8,9.7946,-1.503,331.162
2023,155,9,9.7946,-1.503,331.163
2023,155,10,9.7946,-1.503,331.165
2023,155,11,9.7946,-1.503,331.166
2023,155,12,9.7946,-1.503,331.167
2023,155,13,9.7946,-1.503,331.169
2023,155,14,9.7946,-1.503,331.170
2023,155,15,9.7946,-1.503,331.171
2023,155,16,9.7946,-1.503,331.173
2023,155,17,9.7945,-1.503,331.174
2023,155,18,9.7945,-1.503,331.175
2023,155,19,9.7945,-1.503,331.177
2023,155,20,9.7945,-1.503,331.178
2023,155,21,9.7945,-1.503,331.179
2023,155,22,9.7945,-1.503,331.181
2023,155,23,9.7945,-1.503,331.182
2023,156,0,9.7945,-1.503,331.183
2023,156,1,9.7945,-1.503,331.185
2023,156,2,9.7944,-1.503,331.186
2023,156,3,9.7944,-1.503,331.187
2023,156,4,9.7944,-1.503,331.189
2023,156,5,9.7944,-1.504,331.190
2023,156,6,9.7944,-1.504,331.191
2023,156,7,9.7944,-1.504,331.192
2023,156,8,9.7944,-1.504,331.194
2023,156,9,9.7944,-1.504,331.195
2023,156,10,9.7944,-1.504,331.196
2023,156,11,9.7943,-1.504,331.198
2023,156,12,9.7943,-1.504,331.199
2023,156,13,9.7943,-1.504,331.200
2023,156,14,9.7943,-1.504,331.202
2023,156,15,9.7943,-1.504,331.203
2023,156,16,9.7943,-1.504,331.204
2023,156,17,9.7943,-1.504,331.206
2023,156,18,9.7943,-1.504,331.207
2023,156,19,9.7943,-1.504,331.208
2023,156,20,9.7942,-1.504,331.210
2023,156,21,9.7942,-1.504,331.211
2023,156,22,9.7942,-1.504,331.212
2023,156,23,9.7942,-1.504,331.214
2023,157,0,9.7942,-1.504,331.215
2023,157,1,9.7942,-1.504,331.216
2023,157,2,9.7942,-1.504,331.218
2023,157,3,9.7942,-1.505,331.219
2023,157,4,9.7942,-1.505,331.220
2023,157,5,9.7941,-1.505,331.222
2023,157,6,9.7941,-1.505,331.223
2023,157,7,9.7941,-1.505,331.224
2023,157,8,9.7941,-1.505,331.226
2023,157,9,9.7941,-1.505,331.227
2023,157,10,9.7941,-1.505,331.228
2023,157,11,9.7941,-1.505,331.229
2023,157,12,9.7941,-1.505,331.231
2023,157,13,9.7941,-1.505,331.232
2023,157,14,9.7940,-1.505,331.233
2023,157,15,9.7940,-1.505,331.235
2023,157,16,9.7940,-1.505,331.236
2023,157,17,9.7940,-1.505,331.237
2023,157,18,9.7940,-1.505,331.239
2023,157,19,9.7940,-1.505,331.240
2023,157,20,9.7940,-1.505,331.241
2023,157,21,9.7940,-1.505,331.243
2023,157,22,9.7940,-1.505,331.244
2023,157,23,9.7940,-1.505,331.245
2023,158,0,9.7939,-1.505,331.247
2023,158,1,9.7939,-1.506,331.248
2023,158,2,9.7939,-1.506,331.249
2023,158,3,9.7939,-1.506,331.251
2023,158,4,9.7939,-1.506,331.252
2023,158,5,9.7939,-1.506,331.253
2023,158,6,9.7939,-1.506,331.255
2023,158,7,9.7939,-1.506,331.256
2023,158,8,9.7939,-1.506,331.257
2023,158,9,9.7938,-1.506,331.259
2023,158,10,9.7938,-1.506,331.260
2023,158,11,9.7938,-1.506,331.261
2023,158,12,9.7938,-1.506,331.263
2023,158,13,9.7938,-1.506,331.264
2023,158,14,9.7938,-1.506,331.265
2023,158,15,9.7938,-1.506,331.267
2023,158,16,9.7938,-1.506,331.268
2023,158,17,9.7938,-1.506,331.269
2023,158,18,9.7937,-1.506,331.270
2023,158,19,9.7937,-1.506,331.272
2023,158,20,9.7937,-1.506,331.273
2023,158,21,9.7937,-1.506,331.274
2023,158,22,9.7937,-1.506,331.276
2023,158,23,9.7937,-1.507,331.277
2023,159,0,9.7937,-1.507,331.278
2023,159,1,9.7937,-1.507,331.280
2023,159,2,9.7937,-1.507,331.281
2023,159,3,9.7936,-1.507,331.282
2023,159,4,9.7936,-1.507,331.284
2023,159,5,9.7936,-1.507,331.285
2023,159,6,9.7936,-1.507,331.286
2023,159,7,9.7936,-1.507,331.288
2023,159,8,9.7936,-1.507,331.289
2023,159,9,9.7936,-1.507,331.290
2023,159,10,9.7936,-1.507,331.292
2023,159,11,9.7936,-1.507,331.293
2023,159,12,9.7935,-1.507,331.294
2023,159,13,9.7935,-1.507,331.296
2023,159,14,9.7935,-1.507,331.297
2023,159,15,9.7935,-1.507,331.298
2023,159,16,9.7935,-1.507,331.300
2023,159,17,9.7935,-1.507,331.301
2023,159,18,9.7935,-1.507,331.302
2023,159,19,9.7935,-1.507,331.304
2023,159,20,9.7935,-1.507,331.305
2023,159,21,9.7934,-1.508,331.306
2023,159,22,9.7934,-1.508,331.308
2023,159,23,9.7934,-1.508,331.309
2023,160,0,9.7934,-1.508,331.310
2023,160,1,9.7934,-1.508,331.311
2023,160,2,9.7934,-1.508,331.313
2023,160,3,9.7934,-1.508,331.314
2023,160,4,9.7934,-1.508,331.315
2023,160,5,9.7934,-1.508,331.317
2023,160,6,9.7933,-1.508,331.318
2023,160,7,9.7933,-1.508,331.319
2023,160,8,9.7933,-1.508,331.321
2023,160,9,9.7933,-1.508,331.322
2023,160,10,9.7933,-1.508,331.323
2023,160,11,9.7933,-1.508,331.325
2023,160,12,9.7933,-1.508,331.326
2023,160,13,9.7933,-1.508,331.327
2023,160,14,9.7933,-1.508,331.329
2023,160,15,9.7932,-1.508,331.330
2023,160,16,9.7932,-1.508,331.331
2023,160,17,9.7932,-1.508,331.333
2023,160,18,9.7932,-1.508,331.334
2023,160,19,9.7932,-1.509,331.335
2023,160,20,9.7932,-1.509,331.337
2023,160,21,9.7932,-1.509,331.338
2023,160,22,9.7932,-1.509,331.339
2023,160,23,9.7932,-1.509,331.341
2023,161,0,9.7931,-1.509,331.342
2023,161,1,9.7931,-1.509,331.343
2023,161,2,9.7931,-1.509,331.345
2023,161,3,9.7931,-1.509,331.346
2023,161,4,9.7931,-1.509,331.347
2023,161,5,9.7931,-1.509,331.348
2023,161,6,9.7931,-1.509,331.350
2023,161,7,9.7931,-1.509,331.351
2023,161,8,9.7931,-1.509,331.352
2023,161,9,9.7930,-1.509,331.354
2023,161,10,9.7930,-1.509,331.355
2023,161,11,9.7930,-1.509,331.356
2023,161,12,9.7930,-1.509,331.358
2023,161,13,9.7930,-1.509,331.359
